stage,stage_zh,condition,condition_zh,base_task_id,worker_id,response_id,meta_group,label_set_json,label_cardinality,canonical_join_status,canonical_join_status_zh,image_reference
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,17,C1|69|3297|17|6191,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,17,C1|69|3297|17|6191,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,13,C1|69|3297|13|6219,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,13,C1|69|3297|13|6219,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,6,C1|69|3297|6|6252,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,6,C1|69|3297|6|6252,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,1,C1|69|3297|1|6295,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,1,C1|69|3297|1|6295,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,12,C1|69|3297|12|6299,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,12,C1|69|3297|12|6299,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,11,C1|69|3297|11|6388,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,11,C1|69|3297|11|6388,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,15,C1|69|3297|15|6456,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,15,C1|69|3297|15|6456,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,14,C1|69|3297|14|6489,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,14,C1|69|3297|14|6489,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,18,C1|69|3297|18|6525,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,18,C1|69|3297|18|6525,difficulty,"[""low_texture"", ""occlusion""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,2,C1|69|3298|2|4847,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,2,C1|69|3298|2|4847,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,8,C1|69|3298|8|6109,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,8,C1|69|3298|8|6109,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,10,C1|69|3298|10|6165,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,10,C1|69|3298|10|6165,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,17,C1|69|3298|17|6192,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,17,C1|69|3298|17|6192,difficulty,"[""reflection_transparency""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,13,C1|69|3298|13|6220,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,13,C1|69|3298|13|6220,difficulty,"[""reflection_transparency""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,6,C1|69|3298|6|6253,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,6,C1|69|3298|6|6253,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,1,C1|69|3298|1|6296,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,1,C1|69|3298|1|6296,difficulty,"[""trivial""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,12,C1|69|3298|12|6301,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,12,C1|69|3298|12|6301,difficulty,"[""reflection_transparency""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,11,C1|69|3298|11|6389,scope,"[""oos_split_or_multi_level""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,11,C1|69|3298|11|6389,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,15,C1|69|3298|15|6457,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,15,C1|69|3298|15|6457,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,14,C1|69|3298|14|6490,scope,"[""oos_split_or_multi_level""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,14,C1|69|3298|14|6490,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,18,C1|69|3298|18|6526,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,18,C1|69|3298|18|6526,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,C1|69|3299|2|4848,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,C1|69|3299|2|4848,difficulty,"[""low_texture"", ""occlusion"", ""seam""]",3,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,8,C1|69|3299|8|6110,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,8,C1|69|3299|8|6110,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,10,C1|69|3299|10|6166,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,10,C1|69|3299|10|6166,difficulty,"[""low_texture""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,17,C1|69|3299|17|6193,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,17,C1|69|3299|17|6193,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,13,C1|69|3299|13|6221,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,13,C1|69|3299|13|6221,difficulty,"[""low_texture""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,6,C1|69|3299|6|6254,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,6,C1|69|3299|6|6254,difficulty,"[""low_texture""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,1,C1|69|3299|1|6298,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,1,C1|69|3299|1|6298,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,12,C1|69|3299|12|6304,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,12,C1|69|3299|12|6304,difficulty,"[""low_texture"", ""occlusion""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,11,C1|69|3299|11|6390,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,11,C1|69|3299|11|6390,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,15,C1|69|3299|15|6458,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,15,C1|69|3299|15|6458,difficulty,"[""occlusion"", ""seam""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,14,C1|69|3299|14|6491,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,14,C1|69|3299|14|6491,difficulty,"[""occlusion""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,18,C1|69|3299|18|6527,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,18,C1|69|3299|18|6527,difficulty,"[""low_texture"", ""occlusion"", ""seam""]",3,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,2,C1|69|3300|2|4849,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,2,C1|69|3300|2|4849,difficulty,"[""low_image_quality"", ""occlusion"", ""reflection_transparency""]",3,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,8,C1|69|3300|8|6111,scope,"[""in_scope""]",1,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,校准一阶段,manual,纯人工,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,8,C1|69|3300|8|6111,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,已连接最终规范记录,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
