key,code,condition,method,cluster,N,representative,diameter,radius,all_pairwise_within_r
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H6,1,4,W008,2.200209185988685,2.200209185988685,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H6,2,1,W018,0.0,0.0,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H6,3,1,W032,0.0,0.0,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H9,1,4,W008,2.200209185988685,2.200209185988685,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H9,2,1,W018,0.0,0.0,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H9,3,1,W032,0.0,0.0,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H12,1,4,W008,2.200209185988685,2.200209185988685,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H12,2,1,W018,0.0,0.0,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_H12,3,1,W032,0.0,0.0,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_O6,1,4,W008,0.9389826661609586,0.9107377030114284,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_O6,2,1,W018,0.0,0.0,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|manual,7y3sRwLe3Va-19,manual,Exemplar_O6,3,1,W032,0.0,0.0,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|semi,7y3sRwLe3Va-19,semi,Exemplar_H6,1,4,W006,1.2074182697257333e-06,1.2074182697257333e-06,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|semi,7y3sRwLe3Va-19,semi,Exemplar_H9,1,4,W006,1.2074182697257333e-06,1.2074182697257333e-06,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|semi,7y3sRwLe3Va-19,semi,Exemplar_H12,1,4,W006,1.2074182697257333e-06,1.2074182697257333e-06,True
7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f|semi,7y3sRwLe3Va-19,semi,Exemplar_O6,1,4,W006,2.3554620053003218e-07,2.3554620053003218e-07,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H6,1,1,W001,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H6,2,1,W002,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H6,3,1,W033,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H6,4,1,W034,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H6,5,1,W037,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H9,1,3,W002,13.829525683021744,7.444546873451048,False
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H9,2,1,W034,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H9,3,1,W037,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H12,1,4,W002,13.829525683021744,9.903604532578886,False
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_H12,2,1,W034,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_O6,1,3,W002,2.788426348395545,2.1513892874837035,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_O6,2,1,W034,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|manual,7y3sRwLe3Va-21,manual,Exemplar_O6,3,1,W037,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_H6,1,2,W008,8.537736462515939e-07,8.537736462515939e-07,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_H6,2,1,W015,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_H6,3,1,W035,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_H9,1,3,W008,8.856507958517692,8.856507958517692,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_H9,2,1,W035,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_H12,1,3,W008,8.856507958517692,8.856507958517692,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_H12,2,1,W035,0.0,0.0,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_O6,1,3,W008,4.993864748667863,4.993864748667863,True
7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3|semi,7y3sRwLe3Va-21,semi,Exemplar_O6,2,1,W015,0.0,0.0,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H6,1,3,W036,4.553654832811655,4.029716332431605,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H6,2,1,W011,0.0,0.0,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H6,3,1,W028,0.0,0.0,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H9,1,3,W036,4.553654832811655,4.029716332431605,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H9,2,1,W011,0.0,0.0,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H9,3,1,W028,0.0,0.0,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H12,1,3,W036,4.553654832811655,4.029716332431605,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H12,2,1,W011,0.0,0.0,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_H12,3,1,W028,0.0,0.0,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_O6,1,3,W036,2.634319453267673,1.7045726094098386,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_O6,2,1,W011,0.0,0.0,True
7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e|manual,7y3sRwLe3Va-22,manual,Exemplar_O6,3,1,W028,0.0,0.0,True
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_H6,1,3,W002,6.8267820880892875,4.056192650401347,False
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_H6,2,1,W029,0.0,0.0,True
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_H6,3,1,W036,0.0,0.0,True
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_H9,1,4,W002,8.587681699237153,6.00241697763986,True
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_H9,2,1,W036,0.0,0.0,True
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_H12,1,4,W002,8.587681699237153,6.00241697763986,True
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_H12,2,1,W036,0.0,0.0,True
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_O6,1,4,W002,3.665317448891946,2.884703581573696,True
7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b|manual,7y3sRwLe3Va-23,manual,Exemplar_O6,2,1,W036,0.0,0.0,True
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va-26,manual,Exemplar_H6,1,3,W031,6.822996015318369,5.333302304246459,False
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va-26,manual,Exemplar_H6,2,1,W032,0.0,0.0,True
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va-26,manual,Exemplar_H6,3,1,W034,0.0,0.0,True
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va-26,manual,Exemplar_H9,1,4,W031,7.3413219536970775,7.3413219536970775,True
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va-26,manual,Exemplar_H9,2,1,W034,0.0,0.0,True
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va-26,manual,Exemplar_H12,1,4,W031,7.3413219536970775,7.3413219536970775,True
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va-26,manual,Exemplar_H12,2,1,W034,0.0,0.0,True
7y3sRwLe3Va_fdab6422162e49db822a37178ab70481|manual,7y3sRwLe3Va-26,manual,Exemplar_O6,1,5,W031,7.232985938669646,5.988049655962147,False
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H6,1,13,W002,6.811608237670742,4.54287901225999,False
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H6,2,4,W011,3.9580204375703762,3.9580204375703762,True
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H6,3,2,W029,3.4819953251156015,3.4819953251156015,True
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H6,4,2,W028,3.8101495735921698,3.8101495735921698,True
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H6,5,1,W001,0.0,0.0,True
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H6,6,1,W034,0.0,0.0,True
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H6,7,1,W035,0.0,0.0,True
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H9,1,17,W002,10.269301872345046,7.664917720388159,False
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H9,2,5,W037,9.57558918212483,6.738325772656453,False
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H9,3,2,W028,3.8101495735921698,3.8101495735921698,True
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H12,1,19,W002,15.107361325007222,9.855156275099183,False
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_H12,2,5,W011,9.57558918212483,9.57558918212483,True
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_O6,1,19,W002,6.524333600844535,4.452053936658755,False
B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8|semi,B6ByNegPMKs-10,semi,Exemplar_O6,2,5,W037,8.443364940739079,5.549596338674617,False
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H6,1,13,W028,7.587780692964778,5.67959038834584,False
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H6,2,8,W015,6.285524272366069,5.141778839148285,False
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H6,3,1,W010,0.0,0.0,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H6,4,1,W027,0.0,0.0,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H6,5,1,W034,0.0,0.0,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H9,1,15,W029,11.50976720854478,7.394372888415497,False
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H9,2,8,W006,6.285524272366069,6.285524272366069,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H9,3,1,W034,0.0,0.0,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H12,1,15,W029,11.50976720854478,7.394372888415497,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H12,2,8,W006,6.285524272366069,6.285524272366069,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_H12,3,1,W034,0.0,0.0,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_O6,1,15,W002,5.342940661987951,3.580109101538961,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_O6,2,8,W006,3.1840502657829886,3.1840502657829886,True
B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086|manual,B6ByNegPMKs-11,manual,Exemplar_O6,3,1,W034,0.0,0.0,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,Exemplar_H6,1,4,W034,6.129387507494397,5.287896435693619,False
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,Exemplar_H6,2,1,W037,0.0,0.0,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,Exemplar_H9,1,4,W033,6.129387507494397,6.075999802745413,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,Exemplar_H9,2,1,W037,0.0,0.0,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,Exemplar_H12,1,4,W033,6.129387507494397,6.075999802745413,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,Exemplar_H12,2,1,W037,0.0,0.0,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,Exemplar_O6,1,4,W011,2.9922334003326414,2.4140183580861656,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|manual,B6ByNegPMKs-18,manual,Exemplar_O6,2,1,W037,0.0,0.0,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,B6ByNegPMKs-18,semi,Exemplar_H6,1,3,W002,1.3274991256409567,1.3274991256409567,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,B6ByNegPMKs-18,semi,Exemplar_H6,2,1,W029,0.0,0.0,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,B6ByNegPMKs-18,semi,Exemplar_H9,1,4,W002,6.394028487272952,6.394028487272952,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,B6ByNegPMKs-18,semi,Exemplar_H12,1,4,W002,6.394028487272952,6.394028487272952,True
B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9|semi,B6ByNegPMKs-18,semi,Exemplar_O6,1,4,W002,3.9716407486468093,3.89378704376236,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,B6ByNegPMKs-21,manual,Exemplar_H6,1,4,W036,5.10713608358831,3.533981645137146,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,B6ByNegPMKs-21,manual,Exemplar_H6,2,1,W028,0.0,0.0,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,B6ByNegPMKs-21,manual,Exemplar_H9,1,4,W036,5.10713608358831,3.533981645137146,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,B6ByNegPMKs-21,manual,Exemplar_H9,2,1,W028,0.0,0.0,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,B6ByNegPMKs-21,manual,Exemplar_H12,1,5,W035,14.575005338792717,10.069965524547902,False
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|manual,B6ByNegPMKs-21,manual,Exemplar_O6,1,5,W035,5.035792563522518,3.3517701342207933,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_H6,1,2,W030,4.206281296127185,4.206281296127185,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_H6,2,1,W001,0.0,0.0,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_H6,3,1,W002,0.0,0.0,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_H9,1,3,W030,10.06823224413325,7.308666592766888,False
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_H9,2,1,W001,0.0,0.0,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_H12,1,3,W030,10.06823224413325,7.308666592766888,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_H12,2,1,W001,0.0,0.0,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_O6,1,3,W032,3.7031179436268866,2.619746755718521,True
B6ByNegPMKs_7018ca302c584d0d85024187f3568460|semi,B6ByNegPMKs-21,semi,Exemplar_O6,2,1,W001,0.0,0.0,True
B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,B6ByNegPMKs-22,semi,Exemplar_H6,1,24,W032,9.61725777147107,5.8116114604432,False
B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,B6ByNegPMKs-22,semi,Exemplar_H9,1,24,W013,9.61725777147107,6.182863387257173,False
B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,B6ByNegPMKs-22,semi,Exemplar_H12,1,24,W013,9.61725777147107,6.182863387257173,True
B6ByNegPMKs_75327de9719945aa8b893a6404667884|semi,B6ByNegPMKs-22,semi,Exemplar_O6,1,24,W006,5.37636977586852,4.3399777311046694,True
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H6,1,14,W012,9.186225010807968,5.836854382141468,False
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H6,2,3,W001,6.435900156330481,5.841640200651191,False
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H6,3,2,W015,1.2074182697257333e-06,1.2074182697257333e-06,True
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H6,4,2,W027,5.571070043803228,5.571070043803228,True
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H6,5,1,W018,0.0,0.0,True
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H6,6,1,W034,0.0,0.0,True
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H6,7,1,W037,0.0,0.0,True
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H9,1,23,W013,13.057554879872976,8.476053977983929,False
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H9,2,1,W037,0.0,0.0,True
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H12,1,23,W013,13.057554879872976,8.476053977983929,False
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_H12,2,1,W037,0.0,0.0,True
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_O6,1,23,W011,8.160183148121444,5.516729800031985,False
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993|manual,B6ByNegPMKs-33,manual,Exemplar_O6,2,1,W037,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H6,1,2,W028,1.4194375019240402,1.4194375019240402,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H6,2,2,W013,4.0449438202246615,4.0449438202246615,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H6,3,1,W029,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H6,4,1,W034,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H9,1,3,W035,7.1921293771379755,6.828627952854265,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H9,2,2,W013,4.0449438202246615,4.0449438202246615,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H9,3,1,W034,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H12,1,3,W035,7.1921293771379755,6.828627952854265,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H12,2,2,W013,4.0449438202246615,4.0449438202246615,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_H12,3,1,W034,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_O6,1,3,W028,2.870321434853392,2.4346241097981256,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_O6,2,2,W013,0.6741577016616102,0.6741577016616102,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|manual,B6ByNegPMKs-37,manual,Exemplar_O6,3,1,W034,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs-37,semi,Exemplar_H6,1,3,W010,5.198929907615565,5.198929907615565,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs-37,semi,Exemplar_H6,2,1,W008,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs-37,semi,Exemplar_H9,1,3,W010,5.198929907615565,5.198929907615565,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs-37,semi,Exemplar_H9,2,1,W008,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs-37,semi,Exemplar_H12,1,3,W010,5.198929907615565,5.198929907615565,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs-37,semi,Exemplar_H12,2,1,W008,0.0,0.0,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs-37,semi,Exemplar_O6,1,3,W037,3.6066094679647627,3.1756316702239267,True
B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37|semi,B6ByNegPMKs-37,semi,Exemplar_O6,2,1,W008,0.0,0.0,True
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624|manual,B6ByNegPMKs-40,manual,Exemplar_H6,1,16,W006,9.021942848894803,5.12296757535684,False
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624|manual,B6ByNegPMKs-40,manual,Exemplar_H6,2,2,W002,8.537736462515939e-07,8.537736462515939e-07,True
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624|manual,B6ByNegPMKs-40,manual,Exemplar_H6,3,2,W008,1.9266548782768786,1.9266548782768786,True
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624|manual,B6ByNegPMKs-40,manual,Exemplar_H6,4,2,W001,5.393935461662735,5.393935461662735,True
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624|manual,B6ByNegPMKs-40,manual,Exemplar_H6,5,1,W032,0.0,0.0,True
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624|manual,B6ByNegPMKs-40,manual,Exemplar_H6,6,1,W034,0.0,0.0,True
