partition_id,context_key,pool,k,N,original_cluster_count,expected_observed_clusters,expected_fraction_of_original_clusters,fixed_partition,quality_estimate,subset_reclustering
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,C1|0|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,current20_archived_members,15,20,2,1.75,0.875,True,False,False
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,C1|0|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,current20_archived_members,16,20,2,1.8,0.9,True,False,False
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,C1|0|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,current20_archived_members,17,20,2,1.85,0.925,True,False,False
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,C1|0|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,current20_archived_members,18,20,2,1.9,0.95,True,False,False
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,C1|0|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,current20_archived_members,19,20,2,1.95,0.975,True,False,False
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,C1|0|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,current20_archived_members,20,20,2,2.0,1.0,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,1,23,2,1.0,0.5,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,2,23,2,1.0869565217391304,0.5434782608695652,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,3,23,2,1.1304347826086958,0.5652173913043479,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,4,23,2,1.1739130434782608,0.5869565217391304,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,5,23,2,1.2173913043478262,0.6086956521739131,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,6,23,2,1.2608695652173914,0.6304347826086957,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,7,23,2,1.3043478260869565,0.6521739130434783,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,8,23,2,1.3478260869565217,0.6739130434782609,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,9,23,2,1.391304347826087,0.6956521739130435,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,10,23,2,1.4347826086956523,0.7173913043478262,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,11,23,2,1.4782608695652173,0.7391304347826086,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,12,23,2,1.5217391304347827,0.7608695652173914,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,13,23,2,1.565217391304348,0.782608695652174,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,14,23,2,1.608695652173913,0.8043478260869565,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,15,23,2,1.6521739130434783,0.8260869565217391,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,16,23,2,1.6956521739130435,0.8478260869565217,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,17,23,2,1.7391304347826086,0.8695652173913043,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,18,23,2,1.7826086956521738,0.8913043478260869,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,19,23,2,1.8260869565217392,0.9130434782608696,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,all_archived_members,20,23,2,1.8695652173913042,0.9347826086956521,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,1,20,2,1.0,0.5,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,2,20,2,1.1,0.55,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,3,20,2,1.15,0.575,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,4,20,2,1.2,0.6,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,5,20,2,1.25,0.625,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,6,20,2,1.3,0.65,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,7,20,2,1.35,0.675,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,8,20,2,1.4,0.7,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,9,20,2,1.45,0.725,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,10,20,2,1.5,0.75,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,11,20,2,1.55,0.775,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,12,20,2,1.6,0.8,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,13,20,2,1.65,0.825,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,14,20,2,1.7,0.85,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,15,20,2,1.75,0.875,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,16,20,2,1.8,0.9,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,17,20,2,1.85,0.925,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,18,20,2,1.9,0.95,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,19,20,2,1.95,0.975,True,False,False
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,C1|0|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,current20_archived_members,20,20,2,2.0,1.0,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,1,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,2,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,3,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,4,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,5,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,6,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,7,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,8,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,9,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,10,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,11,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,12,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,13,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,14,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,15,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,16,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,17,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,18,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,19,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,all_archived_members,20,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,1,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,2,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,3,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,4,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,5,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,6,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,7,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,8,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,9,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,10,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,11,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,12,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,13,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,14,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,15,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,16,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,17,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,18,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,19,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,C1|0|uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,current20_archived_members,20,0,0,,,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,1,23,4,1.0,0.25,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,2,23,4,1.6245059288537549,0.4061264822134387,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,3,23,4,2.0293619424054206,0.5073404856013551,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,4,23,4,2.3066064370412196,0.5766516092603049,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,5,23,4,2.5096733929685877,0.6274183482421469,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,6,23,4,2.6691630261424315,0.6672907565356079,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,7,23,4,2.802444963839499,0.7006112409598747,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,8,23,4,2.9193455622315496,0.7298363905578874,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,9,23,4,3.0254286028952877,0.7563571507238219,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,10,23,4,3.1238477500423927,0.7809619375105982,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,11,23,4,3.216381007604591,0.8040952519011477,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,12,23,4,3.3040113070399784,0.8260028267599946,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,13,23,4,3.3872600007342233,0.8468150001835558,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,14,23,4,3.4663848064709555,0.8665962016177389,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,15,23,4,3.5414999367752094,0.8853749841938023,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,16,23,4,3.6126482213438735,0.9031620553359684,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,17,23,4,3.679841897233201,0.9199604743083003,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,18,23,4,3.7430830039525693,0.9357707509881423,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,19,23,4,3.8023715415019765,0.9505928853754941,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,all_archived_members,20,23,4,3.857707509881423,0.9644268774703557,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,1,20,4,1.0,0.25,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,2,20,4,1.6263157894736842,0.40657894736842104,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,3,20,4,2.0412280701754386,0.5103070175438597,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,4,20,4,2.335810113519092,0.583952528379773,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,5,20,4,2.560113519091847,0.6400283797729618,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,6,20,4,2.7414086687306503,0.6853521671826626,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,7,20,4,2.8947368421052633,0.7236842105263158,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,8,20,4,3.0287211240771614,0.7571802810192904,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,9,20,4,3.1486008573469872,0.7871502143367468,True,False,False
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,C1|0|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,current20_archived_members,10,20,4,3.2577399380804954,0.8144349845201239,True,False,False
