stage,condition,project_id,runtime_task_id,base_task_id,worker_id,annotation_id,canonical_annotation_id,canonical_join_status,response_id,meta_group,choice_code,choice_label_zh,choice_raw,from_name,result_type,image_reference
C1,manual,69,3296,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,11,6387,3df38a56b200e7f043f5,matched,C1|69|3296|11|6387,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dda6efcba51c40de8552408953719515.jpg
C1,manual,69,3296,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,15,6455,099f4ec32f8c8013e8b0,matched,C1|69|3296|15|6455,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dda6efcba51c40de8552408953719515.jpg
C1,manual,69,3296,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,15,6455,099f4ec32f8c8013e8b0,matched,C1|69|3296|15|6455,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dda6efcba51c40de8552408953719515.jpg
C1,manual,69,3296,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,14,6488,83fb8bbcdcb7e70a0597,matched,C1|69|3296|14|6488,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dda6efcba51c40de8552408953719515.jpg
C1,manual,69,3296,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,14,6488,83fb8bbcdcb7e70a0597,matched,C1|69|3296|14|6488,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dda6efcba51c40de8552408953719515.jpg
C1,manual,69,3296,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,18,6524,3f55c49d23e044184588,matched,C1|69|3296|18|6524,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dda6efcba51c40de8552408953719515.jpg
C1,manual,69,3296,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,18,6524,3f55c49d23e044184588,matched,C1|69|3296|18|6524,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/wc2JMjhGNzB_dda6efcba51c40de8552408953719515.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,2,4846,81234a56777545e31b9c,matched,C1|69|3297|2|4846,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,2,4846,81234a56777545e31b9c,matched,C1|69|3297|2|4846,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,2,4846,81234a56777545e31b9c,matched,C1|69|3297|2|4846,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,8,6108,19253e4ab328902a4d12,matched,C1|69|3297|8|6108,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,8,6108,19253e4ab328902a4d12,matched,C1|69|3297|8|6108,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,10,6164,bb287f23eb43955e7502,matched,C1|69|3297|10|6164,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,10,6164,bb287f23eb43955e7502,matched,C1|69|3297|10|6164,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,17,6191,8f8f293766eeffd6470a,matched,C1|69|3297|17|6191,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,17,6191,8f8f293766eeffd6470a,matched,C1|69|3297|17|6191,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,13,6219,8d7a436f7ee75b72d1ba,matched,C1|69|3297|13|6219,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,13,6219,8d7a436f7ee75b72d1ba,matched,C1|69|3297|13|6219,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,6,6252,561446db19099c48c68e,matched,C1|69|3297|6|6252,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,6,6252,561446db19099c48c68e,matched,C1|69|3297|6|6252,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,1,6295,d6f4c71d3816fc9fef4a,matched,C1|69|3297|1|6295,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,1,6295,d6f4c71d3816fc9fef4a,matched,C1|69|3297|1|6295,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,12,6299,fca31418ca45c43fa616,matched,C1|69|3297|12|6299,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,12,6299,fca31418ca45c43fa616,matched,C1|69|3297|12|6299,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,11,6388,006d495cbff76f46e992,matched,C1|69|3297|11|6388,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,11,6388,006d495cbff76f46e992,matched,C1|69|3297|11|6388,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,15,6456,8b9ce3b553725840ef9d,matched,C1|69|3297|15|6456,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,15,6456,8b9ce3b553725840ef9d,matched,C1|69|3297|15|6456,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,14,6489,1230dd95959a683bf7aa,matched,C1|69|3297|14|6489,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,14,6489,1230dd95959a683bf7aa,matched,C1|69|3297|14|6489,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,18,6525,48e0e1e7a86beb1ce565,matched,C1|69|3297|18|6525,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,18,6525,48e0e1e7a86beb1ce565,matched,C1|69|3297|18|6525,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3297,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,18,6525,48e0e1e7a86beb1ce565,matched,C1|69|3297|18|6525,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,2,4847,80557e6a69dbd96f145d,matched,C1|69|3298|2|4847,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,2,4847,80557e6a69dbd96f145d,matched,C1|69|3298|2|4847,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,2,4847,80557e6a69dbd96f145d,matched,C1|69|3298|2|4847,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,8,6109,8004d58810493d894b90,matched,C1|69|3298|8|6109,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,8,6109,8004d58810493d894b90,matched,C1|69|3298|8|6109,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,10,6165,433d0b582110ee0ef9b1,matched,C1|69|3298|10|6165,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,10,6165,433d0b582110ee0ef9b1,matched,C1|69|3298|10|6165,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,10,6165,433d0b582110ee0ef9b1,matched,C1|69|3298|10|6165,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,17,6192,903f5f0ce2b19ea931e6,matched,C1|69|3298|17|6192,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,17,6192,903f5f0ce2b19ea931e6,matched,C1|69|3298|17|6192,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,13,6220,751369268283b179790e,matched,C1|69|3298|13|6220,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,13,6220,751369268283b179790e,matched,C1|69|3298|13|6220,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,6,6253,291ad6158da57e3cad43,matched,C1|69|3298|6|6253,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,6,6253,291ad6158da57e3cad43,matched,C1|69|3298|6|6253,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,6,6253,291ad6158da57e3cad43,matched,C1|69|3298|6|6253,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,1,6296,fc42d8b4b92a825c7a00,matched,C1|69|3298|1|6296,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,1,6296,fc42d8b4b92a825c7a00,matched,C1|69|3298|1|6296,difficulty,trivial,无显著难点,trivial,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,12,6301,a3645ccc20570a3b55ac,matched,C1|69|3298|12|6301,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,12,6301,a3645ccc20570a3b55ac,matched,C1|69|3298|12|6301,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,11,6389,563395851b939361bf06,matched,C1|69|3298|11|6389,scope,oos_split_or_multi_level,范围外：错层/多层,oos_split_level,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,11,6389,563395851b939361bf06,matched,C1|69|3298|11|6389,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,15,6457,bd7202f0572e6e29ad19,matched,C1|69|3298|15|6457,scope,oos_open_or_ambiguous_boundary,范围/边界开放或歧义,oos_open_boundary,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,15,6457,bd7202f0572e6e29ad19,matched,C1|69|3298|15|6457,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,15,6457,bd7202f0572e6e29ad19,matched,C1|69|3298|15|6457,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,14,6490,1348b48c5c9e762ca204,matched,C1|69|3298|14|6490,scope,oos_split_or_multi_level,范围外：错层/多层,oos_split_level,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,14,6490,1348b48c5c9e762ca204,matched,C1|69|3298|14|6490,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,18,6526,fc54690efab8e6885207,matched,C1|69|3298|18|6526,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,18,6526,fc54690efab8e6885207,matched,C1|69|3298|18|6526,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3298,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,18,6526,fc54690efab8e6885207,matched,C1|69|3298|18|6526,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,69,3299,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,4848,4aa250b1a35849403e62,matched,C1|69|3299|2|4848,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,69,3299,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,4848,4aa250b1a35849403e62,matched,C1|69|3299|2|4848,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,69,3299,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,4848,4aa250b1a35849403e62,matched,C1|69|3299|2|4848,difficulty,low_texture,低纹理,low_texture,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,69,3299,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,4848,4aa250b1a35849403e62,matched,C1|69|3299|2|4848,difficulty,seam,全景接缝,seam,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,69,3299,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,8,6110,a9ffc64727b849e97700,matched,C1|69|3299|8|6110,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,69,3299,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,8,6110,a9ffc64727b849e97700,matched,C1|69|3299|8|6110,difficulty,occlusion,遮挡,occlusion,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,69,3299,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,8,6110,a9ffc64727b849e97700,matched,C1|69|3299|8|6110,difficulty,reflection_transparency,反射/透明,reflection,difficulty,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,69,3299,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,10,6166,dc3b60d3ab46195c79f2,matched,C1|69|3299|10|6166,scope,in_scope,范围内/正常,normal,scope,choices,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
