case,key,code,condition,id_a,id_b,worker_a,worker_b,view,role,pair_a,pair_b,original_point_a,original_point_b,ax,ay,bx,by,sphere_deg,image_px
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,top,2,2,3,3,407.22779922779921,192.41184041184042,407.22779922779921,192.41184041184042,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,top,3,4,8,8,498.16216216216219,88.298584298584302,506.2040469789161,82.937327754081664,2.3626574064044839,9.6651426860605305
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,top,4,3,5,5,512.65894465894462,175.27927927927928,499.25580329768803,180.6405358237819,4.5926944531719638,14.43562503273756
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,top,5,5,9,9,714.29601029601031,163.41827541827541,714.29601029601031,163.41827541827541,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,top,6,6,11,11,817.09137709137713,156.82882882882882,817.09137709137713,156.82882882882882,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,bottom,1,1,2,2,154.1930501930502,376.916344916345,154.1930501930502,376.916344916345,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,bottom,2,2,4,4,407.22779922779921,350.55855855855856,407.22779922779921,350.55855855855856,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,bottom,3,4,7,7,499.48005148005149,432.26769626769629,507.52193629680545,437.62895281219886,2.2777222189801201,9.6651426860605394
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,bottom,4,3,6,6,511.34105534105532,363.73745173745175,497.93791397979874,366.41808000970303,3.8045268793029576,13.668575868897973
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,bottom,5,5,10,10,714.29601029601031,383.50579150579148,714.29601029601031,383.50579150579148,0,0
17,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,manual,8178591994d42ce3,a4e0cac5adec2e1e,W006,W013,human_correspondence,bottom,6,6,12,12,818.40926640926637,383.50579150579148,818.40926640926637,383.50579150579148,0,0
