canonical_annotation_id,worker_id,image_id,building_id,context_key,current20_member,value,axis,old_value,included,status,value_reconciled,source_family
ddc38d03eaf0ed686dbe,W029,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,2.1322654901872964,quality,2.1322654901872964,True,included,False,four_block_20260910
762aad63d41c0473582f,W030,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,1.4288714923042494,quality,1.4288714923042494,True,included,False,four_block_20260910
944fc693a5243b08b5ee,W031,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,2.0141158158840389,quality,2.0141158158840389,True,included,False,four_block_20260910
d37f314fba3b67c55956,W032,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,2.1040666124841669,quality,2.1040666124841669,True,included,False,four_block_20260910
9e082eaf47377454a352,W033,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,1.9166626693271869,quality,1.9166626693271869,True,included,False,four_block_20260910
779f777343654b55ad95,W034,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,1.5648776484512408,quality,1.5648776484512408,True,included,False,four_block_20260910
3e053dc275632e30f220,W035,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,1.6876519721726166,quality,1.6876519721726166,True,included,False,four_block_20260910
beebb1979f052693f701,W036,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,10.730594476232143,quality,10.730594476232143,True,included,False,four_block_20260910
1623fbedf957f0be9421,W037,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,10.929339672553006,quality,10.929339672553006,True,included,False,four_block_20260910
432d23215497f235714b,W006,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,1.3021299940942159,quality,1.3021299940942159,True,included,False,four_block_20260910
58fcb37f432cd01e22a1,W008,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,True,1.0245465308896415,quality,1.0245465308896415,True,included,False,four_block_20260910
ea1f939ba15f6d10754b,W011,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,True,12.523251406938911,quality,12.523251406938911,True,included,False,four_block_20260910
3b3f16f395140c417e16,W030,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,True,12.284922214038325,quality,12.284922214038325,True,included,False,four_block_20260910
9bc471f05cac744132c6,W031,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,True,3.2580049060366214,quality,3.2580049060366214,True,included,False,four_block_20260910
1f0da2ca6730dfb60599,W032,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,True,11.764116408346572,quality,11.764116408346572,True,included,False,four_block_20260910
62b93b940622881f9e7b,W033,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,True,3.5402641239773494,quality,3.5402641239773494,True,included,False,four_block_20260910
c599740d3bc3761f8f39,W011,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,True,15.720296816451611,quality,15.720296816451611,True,included,False,four_block_20260910
a68c32790d01e6b27d0d,W015,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,True,15.792672444970355,quality,15.792672444970355,True,included,False,four_block_20260910
adc213fc12f5f948aa56,W033,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,True,15.675329638723632,quality,15.675329638723632,True,included,False,four_block_20260910
5f7815f3a489b8007a97,W034,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,True,1.1178258914842227,quality,1.1178258914842227,True,included,False,four_block_20260910
ae929aa9e6dd3cd587ac,W037,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,True,11.28041761854101,quality,11.28041761854101,True,included,False,four_block_20260910
81236ef5be5b11e8be3e,W011,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,True,1.150648060612568,quality,1.150648060612568,True,included,False,four_block_20260910
8bd2b6db1b57ba08a132,W015,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,True,1.9594162707481819,quality,1.9594162707481819,True,included,False,four_block_20260910
093a8b4511bd56f93784,W032,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,True,2.0322300303688885,quality,2.0322300303688885,True,included,False,four_block_20260910
8ad07f7e5b4a42e18f5c,W033,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,True,1.1826526736411689,quality,1.1826526736411689,True,included,False,four_block_20260910
ca1a2d8aefa7219707d8,W037,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,True,2.4237864853388515,quality,2.4237864853388515,True,included,False,four_block_20260910
c1c621753a9818e3a816,W001,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,True,3.6704645810692313,quality,3.6704645810692313,True,included,False,four_block_20260910
91d132fab64b21bf307f,W012,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,True,1.933976266756132,quality,1.933976266756132,True,included,False,four_block_20260910
8788f7b0921cb90d1098,W002,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,True,0.34198661961106569,quality,0.34198661961106569,True,included,False,four_block_20260910
55c92f0f123df48b05be,W030,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,True,2.9827063024416693,quality,2.9827063024416693,True,included,False,four_block_20260910
d7bf0e74078389ee9bf0,W034,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,True,2.6979549096524256,quality,2.6979549096524256,True,included,False,four_block_20260910
f9cafcbd58a63d859d32,W010,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,Z6MFQCViBuw,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,True,2.1594175264485047,quality,2.1594175264485047,True,included,False,four_block_20260910
f8d8bb7e420a7d6f3d91,W017,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,Z6MFQCViBuw,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,True,2.3317620117248481,quality,2.3317620117248481,True,included,False,four_block_20260910
19e03d84ac8aea1645d3,W031,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,Z6MFQCViBuw,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,True,2.2104628980778669,quality,2.2104628980778669,True,included,False,four_block_20260910
480a17d4b8bc43325c2c,W006,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,Z6MFQCViBuw,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,True,2.1594175264485047,quality,2.1594175264485047,True,included,False,four_block_20260910
9b0c448a433097e9942e,W008,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,Z6MFQCViBuw,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,True,1.7102047716737734,quality,1.7102047716737734,True,included,False,four_block_20260910
bc31ca44876dc589ed4b,W027,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,False,1.9301446525135315,quality,1.9301446525135315,True,included,False,four_block_20260910
7cd383c42cfa1fb813df,W028,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,True,2.9698995446581447,quality,2.9698995446581447,True,included,False,four_block_20260910
23b3ba219c2ea42e2857,W029,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,True,2.2962873531608041,quality,2.2962873531608041,True,included,False,four_block_20260910
34724d21eb0d44dfc22d,W031,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,True,10.866172538623241,quality,10.866172538623241,True,included,False,four_block_20260910
07d7b8e9b47e3b57f09b,W036,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,True,2.2962873531608041,quality,2.2962873531608041,True,included,False,four_block_20260910
d2f9b77e836ea9a23958,W010,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,True,19.787503079194448,quality,19.787503079194448,True,included,False,four_block_20260910
dd2eee2e935e77791577,W013,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,True,20.054787118886161,quality,20.054787118886161,True,included,False,four_block_20260910
be89bcf05931fe625393,W014,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,False,19.747549190382784,quality,19.747549190382784,True,included,False,four_block_20260910
e98d3f5303e6099af208,W018,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,False,19.183202174299211,quality,19.183202174299211,True,included,False,four_block_20260910
a47e8b2c8b897117f071,W034,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,True,18.708850632321401,quality,18.708850632321401,True,included,False,four_block_20260910
74ff4434b6db6c57c2ee,W035,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,True,18.62424817629017,quality,18.62424817629017,True,included,False,four_block_20260910
3cf29369b9e0b392e769,W027,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,False,2.568394839396261,quality,2.568394839396261,True,included,False,four_block_20260910
8527f5df56820c48bf92,W028,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,True,2.2532729769086641,quality,2.2532729769086641,True,included,False,four_block_20260910
1d1795fcc5d614bf0698,W029,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,True,2.887070329822099,quality,2.887070329822099,True,included,False,four_block_20260910
45580730e6338599d29d,W031,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,True,2.1447210350642729,quality,2.1447210350642729,True,included,False,four_block_20260910
143e2ef82609a7f44a09,W035,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,True,3.3308784334037291,quality,3.3308784334037291,True,included,False,four_block_20260910
1dc5dc76fab81c45cd23,W036,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,True,3.0315943535423218,quality,3.0315943535423218,True,included,False,four_block_20260910
230418a93ba734601d15,W010,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,True,19.57071272104487,quality,19.57071272104487,True,included,False,four_block_20260910
a7f130f489209fd66673,W013,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,True,19.57071272104487,quality,19.57071272104487,True,included,False,four_block_20260910
eabfca08cf8ed118e1e7,W014,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,False,19.368643942646042,quality,19.368643942646042,True,included,False,four_block_20260910
d64ce5b326b6015ae8bf,W018,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,False,20.040847711251839,quality,20.040847711251839,True,included,False,four_block_20260910
2421466da1f7d0800380,W034,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,True,19.257957466674771,quality,19.257957466674771,True,included,False,four_block_20260910
0fe7898050e5c65aa163,W006,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,True,20.25834811940646,quality,20.25834811940646,True,included,False,four_block_20260910
3e0b6e14799743fc990f,W001,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,e9zR4mvMWw7,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,True,15.957340628222232,quality,15.957340628222232,True,included,False,four_block_20260910
190a6d2d9c3e31af294c,W011,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,e9zR4mvMWw7,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,True,16.564326739108459,quality,16.564326739108459,True,included,False,four_block_20260910
69ad0871a13714ff7abc,W012,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,e9zR4mvMWw7,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,True,16.710426449684,quality,16.710426449684,True,included,False,four_block_20260910
d6bbf7fa428498cad40f,W030,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,e9zR4mvMWw7,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,True,16.839072330275282,quality,16.839072330275282,True,included,False,four_block_20260910
304ee8c32f0bfc188cb9,W031,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,e9zR4mvMWw7,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,True,16.62625096660301,quality,16.62625096660301,True,included,False,four_block_20260910
d918bb91e408d8c71ff9,W033,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,e9zR4mvMWw7,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,True,15.812765373794257,quality,15.812765373794257,True,included,False,four_block_20260910
d2fe19a8dc66fd1f3ff5,W001,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,True,3.9520057144475511,quality,3.9520057144475511,True,included,False,four_block_20260910
fe6d21a2d34b078f5c0d,W028,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,True,1.2276614495951947,quality,1.2276614495951947,True,included,False,four_block_20260910
8d84da8c6f772c4fa07a,W029,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,True,4.0219334178700255,quality,4.0219334178700255,True,included,False,four_block_20260910
03f2a945c924203b75d1,W035,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,True,1.5181471644399704,quality,1.5181471644399704,True,included,False,four_block_20260910
0b2b9f0ed2607655632c,W036,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,True,0.98282061799717158,quality,0.98282061799717158,True,included,False,four_block_20260910
27b7efed178842f2bcae,W001,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,q9vSo1VnCiC,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,True,4.0200064980655377,quality,4.0200064980655377,True,included,False,four_block_20260910
39b9fade42ec809e239d,W002,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,q9vSo1VnCiC,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,True,2.4899616106169558,quality,2.4899616106169558,True,included,False,four_block_20260910
837eb32400b0afd7b92f,W034,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,q9vSo1VnCiC,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,True,16.027378767044336,quality,16.027378767044336,True,included,False,four_block_20260910
72c467f3e5b59c7c6fe0,W036,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,q9vSo1VnCiC,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,True,1.4457637217848855,quality,1.4457637217848855,True,included,False,four_block_20260910
bf0338ecb3bbe9b3ee92,W037,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,q9vSo1VnCiC,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,True,13.214718988545007,quality,13.214718988545007,True,included,False,four_block_20260910
d78d6ac8c99983d4ff33,W011,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,q9vSo1VnCiC,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,True,7.3352091600581746,quality,7.3352091600581746,True,included,False,four_block_20260910
8066ad223dec81c40daa,W034,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,q9vSo1VnCiC,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,True,17.142427381476658,quality,17.142427381476658,True,included,False,four_block_20260910
53530603e76707ac6f94,W037,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,q9vSo1VnCiC,q9vSo1VnCiC_3e7f67e8969f434b9a4aec0c68668b20,True,12.216825222646612,quality,12.216825222646612,True,included,False,four_block_20260910
b80833429adcb6be79f8,W010,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,q9vSo1VnCiC,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,True,18.572834220438281,quality,18.572834220438281,True,included,False,four_block_20260910
4fb3839c49c04d3ffcf7,W017,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,q9vSo1VnCiC,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,True,18.833835210395399,quality,18.833835210395399,True,included,False,four_block_20260910
871218ff2db6bdec5ff2,W031,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,q9vSo1VnCiC,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,True,18.947871314154021,quality,18.947871314154021,True,included,False,four_block_20260910
290e3e82f42aa83e4adc,W006,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,q9vSo1VnCiC,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,True,18.572834220438281,quality,18.572834220438281,True,included,False,four_block_20260910
4fd5b259dc13de4a5e96,W008,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,q9vSo1VnCiC,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,True,18.788825946252949,quality,18.788825946252949,True,included,False,four_block_20260910
399d7b90505e061c62ec,W010,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,True,18.681326312405897,quality,18.681326312405897,True,included,False,four_block_20260910
15045b6175a2d31f009a,W013,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,True,18.338884866432853,quality,18.338884866432853,True,included,False,four_block_20260910
fb89303c7e00435f9fec,W014,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,False,18.338884866432853,quality,18.338884866432853,True,included,False,four_block_20260910
86103695b3e92be6e929,W018,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,False,18.375835970393855,quality,18.375835970393855,True,included,False,four_block_20260910
e8fa392d317f408e138f,W034,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,True,18.588869316874192,quality,18.588869316874192,True,included,False,four_block_20260910
249972890d1d949f4e0b,W006,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,True,18.46463561060245,quality,18.46463561060245,True,included,False,four_block_20260910
ac643d623a147394d526,W012,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,True,19.304038216722944,quality,19.304038216722944,True,included,False,four_block_20260910
cd8a51a17f5953c4b19c,W027,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,False,21.252411893101414,quality,21.252411893101414,True,included,False,four_block_20260910
6fde03b86adc8ddd0722,W030,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,True,21.014025546988407,quality,21.014025546988407,True,included,False,four_block_20260910
5010682cb541531f7457,W032,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,True,20.95345796040618,quality,20.95345796040618,True,included,False,four_block_20260910
51a6919e74648167a773,W033,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,True,21.051064862307037,quality,21.051064862307037,True,included,False,four_block_20260910
825bdbff9bff6dbfbe83,W013,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,q9vSo1VnCiC,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,True,20.765401456424271,quality,20.765401456424271,True,included,False,four_block_20260910
e59fee15d62a5f50a85e,W014,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,q9vSo1VnCiC,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,False,20.856836422741733,quality,20.856836422741733,True,included,False,four_block_20260910
7678a683012ba646c81e,W018,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,q9vSo1VnCiC,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,False,21.698599733670751,quality,21.698599733670751,True,included,False,four_block_20260910
90d428978149e1e537ed,W029,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,q9vSo1VnCiC,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,True,20.66191470566379,quality,20.66191470566379,True,included,False,four_block_20260910
9378f37adf8af804e6b4,W034,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,q9vSo1VnCiC,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,True,20.717020431724688,quality,20.717020431724688,True,included,False,four_block_20260910
d97070648108845c9bde,W035,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,q9vSo1VnCiC,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,True,20.829813734478279,quality,20.829813734478279,True,included,False,four_block_20260910
