pool,key,code,building,condition,config,subtype,N,roster_origin,target_building_excluded,borrowed_removed
517,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,Q_3,3,17,fixed_lobo_roster,True,True
519,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,TRI_3,1,3,fixed_lobo_roster,True,True
520,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,TRI_3,2,12,fixed_lobo_roster,True,True
521,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7|manual,rPc6DW4iMge-09,rPc6DW4iMge,manual,TRI_3,3,4,fixed_lobo_roster,True,True
522,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
523,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,QTSB_3,2,6,fixed_lobo_roster,True,True
524,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,QTSB_3,3,6,fixed_lobo_roster,True,True
525,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,QT_2,1,10,fixed_lobo_roster,True,True
526,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,QT_2,2,12,fixed_lobo_roster,True,True
527,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,QT_3,1,4,fixed_lobo_roster,True,True
526,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,QT_3,2,12,fixed_lobo_roster,True,True
528,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,QT_3,3,6,fixed_lobo_roster,True,True
529,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,Q_2,1,6,fixed_lobo_roster,True,True
530,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,Q_2,2,17,fixed_lobo_roster,True,True
531,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,Q_3,2,5,fixed_lobo_roster,True,True
530,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,Q_3,3,17,fixed_lobo_roster,True,True
532,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,TRI_3,1,2,fixed_lobo_roster,True,True
533,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,TRI_3,2,12,fixed_lobo_roster,True,True
534,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd|manual,rPc6DW4iMge-15,rPc6DW4iMge,manual,TRI_3,3,4,fixed_lobo_roster,True,True
535,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,QTSB_3,1,8,fixed_lobo_roster,True,True
536,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,QTSB_3,2,7,fixed_lobo_roster,True,True
537,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,QTSB_3,3,6,fixed_lobo_roster,True,True
538,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,QT_2,1,10,fixed_lobo_roster,True,True
539,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,QT_2,2,11,fixed_lobo_roster,True,True
540,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,QT_3,1,4,fixed_lobo_roster,True,True
539,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,QT_3,2,11,fixed_lobo_roster,True,True
541,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,QT_3,3,6,fixed_lobo_roster,True,True
542,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,Q_2,1,6,fixed_lobo_roster,True,True
543,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,Q_2,2,16,fixed_lobo_roster,True,True
544,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,Q_3,2,5,fixed_lobo_roster,True,True
543,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,Q_3,3,16,fixed_lobo_roster,True,True
545,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,TRI_3,1,3,fixed_lobo_roster,True,True
546,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,TRI_3,2,10,fixed_lobo_roster,True,True
547,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a|semi,rPc6DW4iMge-17,rPc6DW4iMge,semi,TRI_3,3,4,fixed_lobo_roster,True,True
548,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
549,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,QTSB_3,2,7,fixed_lobo_roster,True,True
550,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,QTSB_3,3,6,fixed_lobo_roster,True,True
551,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,QT_2,1,11,fixed_lobo_roster,True,True
552,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,QT_2,2,12,fixed_lobo_roster,True,True
553,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,QT_3,1,5,fixed_lobo_roster,True,True
552,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,QT_3,2,12,fixed_lobo_roster,True,True
554,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,QT_3,3,6,fixed_lobo_roster,True,True
555,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,Q_2,1,7,fixed_lobo_roster,True,True
556,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,Q_2,2,17,fixed_lobo_roster,True,True
557,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,Q_3,2,6,fixed_lobo_roster,True,True
556,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,Q_3,3,17,fixed_lobo_roster,True,True
558,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,TRI_3,1,3,fixed_lobo_roster,True,True
559,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,TRI_3,2,12,fixed_lobo_roster,True,True
560,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de|manual,rPc6DW4iMge-20,rPc6DW4iMge,manual,TRI_3,3,4,fixed_lobo_roster,True,True
561,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,QTSB_3,1,10,fixed_lobo_roster,True,True
562,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,QTSB_3,2,7,fixed_lobo_roster,True,True
563,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,QTSB_3,3,6,fixed_lobo_roster,True,True
564,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,QT_2,1,11,fixed_lobo_roster,True,True
565,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,QT_2,2,12,fixed_lobo_roster,True,True
566,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,QT_3,1,5,fixed_lobo_roster,True,True
565,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,QT_3,2,12,fixed_lobo_roster,True,True
567,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,QT_3,3,6,fixed_lobo_roster,True,True
568,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,Q_2,1,7,fixed_lobo_roster,True,True
569,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,Q_2,2,17,fixed_lobo_roster,True,True
570,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,Q_3,2,6,fixed_lobo_roster,True,True
569,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,Q_3,3,17,fixed_lobo_roster,True,True
571,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,TRI_3,1,3,fixed_lobo_roster,True,True
572,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,TRI_3,2,12,fixed_lobo_roster,True,True
573,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486|manual,rPc6DW4iMge-22,rPc6DW4iMge,manual,TRI_3,3,4,fixed_lobo_roster,True,True
574,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
575,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,QTSB_3,2,11,fixed_lobo_roster,True,True
576,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
577,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,QT_2,1,11,fixed_lobo_roster,True,True
578,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
574,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
579,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,QT_3,2,9,fixed_lobo_roster,True,True
578,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
574,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
580,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,Q_2,2,22,fixed_lobo_roster,True,True
574,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
581,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,Q_3,2,8,fixed_lobo_roster,True,True
582,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,Q_3,3,14,fixed_lobo_roster,True,True
583,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,TRI_3,1,3,fixed_lobo_roster,True,True
584,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
585,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283|manual,uNb9QFRL6hY-06,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
586,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
587,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,QTSB_3,2,10,fixed_lobo_roster,True,True
588,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
589,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,QT_2,1,10,fixed_lobo_roster,True,True
590,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
586,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
591,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,QT_3,2,8,fixed_lobo_roster,True,True
590,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
586,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
592,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,Q_2,2,21,fixed_lobo_roster,True,True
586,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
593,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,Q_3,2,7,fixed_lobo_roster,True,True
594,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,Q_3,3,14,fixed_lobo_roster,True,True
595,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,TRI_3,1,2,fixed_lobo_roster,True,True
596,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
597,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e|manual,uNb9QFRL6hY-08,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
598,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
599,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,QTSB_3,2,9,fixed_lobo_roster,True,True
600,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
601,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,QT_2,1,9,fixed_lobo_roster,True,True
602,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
598,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
603,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,QT_3,2,7,fixed_lobo_roster,True,True
602,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
598,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
604,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,Q_2,2,19,fixed_lobo_roster,True,True
598,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
605,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,Q_3,2,8,fixed_lobo_roster,True,True
606,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,Q_3,3,11,fixed_lobo_roster,True,True
607,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,TRI_3,1,3,fixed_lobo_roster,True,True
608,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,TRI_3,2,10,fixed_lobo_roster,True,True
609,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9|manual,uNb9QFRL6hY-21,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
610,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
611,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,QTSB_3,2,10,fixed_lobo_roster,True,True
612,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
613,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,QT_2,1,10,fixed_lobo_roster,True,True
614,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
610,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
615,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,QT_3,2,8,fixed_lobo_roster,True,True
614,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
610,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
616,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,Q_2,2,21,fixed_lobo_roster,True,True
610,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
617,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,Q_3,2,7,fixed_lobo_roster,True,True
618,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,Q_3,3,14,fixed_lobo_roster,True,True
619,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,TRI_3,1,2,fixed_lobo_roster,True,True
620,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
621,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622|manual,uNb9QFRL6hY-25,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
622,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,QTSB_3,1,2,fixed_lobo_roster,True,True
623,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,QTSB_3,2,10,fixed_lobo_roster,True,True
624,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,QTSB_3,3,10,fixed_lobo_roster,True,True
625,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,QT_2,1,10,fixed_lobo_roster,True,True
626,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,QT_2,2,12,fixed_lobo_roster,True,True
622,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,QT_3,1,2,fixed_lobo_roster,True,True
627,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,QT_3,2,8,fixed_lobo_roster,True,True
626,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,QT_3,3,12,fixed_lobo_roster,True,True
622,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,Q_2,1,2,fixed_lobo_roster,True,True
628,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,Q_2,2,21,fixed_lobo_roster,True,True
622,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,Q_3,1,2,fixed_lobo_roster,True,True
629,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,Q_3,2,7,fixed_lobo_roster,True,True
630,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,Q_3,3,14,fixed_lobo_roster,True,True
631,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,TRI_3,1,2,fixed_lobo_roster,True,True
632,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,TRI_3,2,11,fixed_lobo_roster,True,True
633,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97|manual,uNb9QFRL6hY-45,uNb9QFRL6hY,manual,TRI_3,3,5,fixed_lobo_roster,True,True
634,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,QTSB_3,2,11,fixed_lobo_roster,True,True
635,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,QTSB_3,3,9,fixed_lobo_roster,True,True
636,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,QT_2,1,10,fixed_lobo_roster,True,True
637,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,QT_2,2,11,fixed_lobo_roster,True,True
638,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,QT_3,2,9,fixed_lobo_roster,True,True
637,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,QT_3,3,11,fixed_lobo_roster,True,True
639,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,Q_2,2,21,fixed_lobo_roster,True,True
640,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,Q_3,2,8,fixed_lobo_roster,True,True
641,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5|manual,uNb9QFRL6hY-47,uNb9QFRL6hY,manual,Q_3,3,13,fixed_lobo_roster,True,True
