feature,context,image,building,stage,n_high,n_low,k,available_high,available_low,expected_pairwise_D,simulated_pairwise_D,medoid_reference_distance,reference_n,group_separation,group_definition
log_time,P1|0|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,4,2,6,10,10,0.112080566612,0.110883834242,0.061720481064,160,0.0239171353804,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,3,3,6,10,10,0.125577990878,0.120458952553,0.0759774996943,160,0.0239171353804,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,2,4,6,10,10,0.13588646376,0.133507637748,0.096696760147,160,0.0239171353804,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,10,5,15,10,10,0.110713873162,0.1105796348,0.0536120312728,160,0.0239171353804,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,P1,5,10,15,10,10,0.13451977031,0.134941644114,0.0760662358412,160,0.0239171353804,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,4,2,6,10,10,0.16571148111,0.163634815323,0.19731067877,160,0.00347049175361,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,3,3,6,10,10,0.174793574927,0.174175027919,0.184417002545,160,0.00347049175361,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,2,4,6,10,10,0.18341293651,0.182085727489,0.176558225752,160,0.00347049175361,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,10,5,15,10,10,0.165513167296,0.163626376125,0.209660580338,160,0.00347049175361,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,P1,5,10,15,10,10,0.183214622695,0.183297804208,0.191412506059,160,0.00347049175361,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,4,2,6,9,9,0.0908938053897,0.0907013647423,0.079266812691,160,-0.000857576793612,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,3,3,6,9,9,0.0951875237648,0.0959706135895,0.0777225761065,160,-0.000857576793612,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,P1,2,4,6,9,9,0.0995955857124,0.0996201541821,0.0786230461676,160,-0.000857576793612,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,4,2,6,10,10,0.153160460015,0.158549119765,0.0508328505054,160,-0.00209201739697,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,3,3,6,10,10,0.144296298592,0.145728204526,0.0479406729718,160,-0.00209201739697,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,2,4,6,10,10,0.135711072822,0.13107671604,0.0468288781986,160,-0.00209201739697,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,10,5,15,10,10,0.153280003867,0.157126707878,0.0503466337736,160,-0.00209201739697,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,P1,5,10,15,10,10,0.135830616673,0.136929879656,0.0537963088093,160,-0.00209201739697,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,4,2,6,10,10,0.0853575213327,0.0830608115917,0.108625455749,160,-0.000202958409571,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,3,3,6,10,10,0.085008745427,0.0841820815163,0.10749402228,160,-0.000202958409571,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,2,4,6,10,10,0.0846870306427,0.0819711363363,0.107708447692,160,-0.000202958409571,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,10,5,15,10,10,0.0853691189561,0.0854520699965,0.101358074708,160,-0.000202958409571,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,P1,5,10,15,10,10,0.0846986282661,0.0843968580574,0.102774718173,160,-0.000202958409571,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,4,2,6,10,10,0.0574588144026,0.0582601591679,0.0280167509355,160,-0.000490309580174,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,3,3,6,10,10,0.0570831903868,0.0568220483612,0.0296554287975,160,-0.000490309580174,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,2,4,6,10,10,0.0567729409817,0.0572673067762,0.0315208010846,160,-0.000490309580174,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,10,5,15,10,10,0.0574868320929,0.0572333823292,0.0248595529429,160,-0.000490309580174,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,P1,5,10,15,10,10,0.056800958672,0.0569236658116,0.0238711984229,160,-0.000490309580174,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,4,2,6,10,10,0.191247741621,0.19130395297,0.196641371397,160,-0.00755012193624,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,3,3,6,10,10,0.191580902509,0.191311915549,0.195291489894,160,-0.00755012193624,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,2,4,6,10,10,0.192920746321,0.191279419264,0.19547366517,160,-0.00755012193624,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,10,5,15,10,10,0.19167917716,0.191568431156,0.185066589828,160,-0.00755012193624,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,C1,5,10,15,10,10,0.193352181861,0.193797078411,0.171619714023,160,-0.00755012193624,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,4,2,6,10,10,0.062948931374,0.0631022151413,0.0507014023367,160,-0.0016894671596,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,3,3,6,10,10,0.0616780432389,0.0605554994953,0.0515728432679,160,-0.0016894671596,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,2,4,6,10,10,0.0606324173917,0.0595103620859,0.0500864978461,160,-0.0016894671596,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,10,5,15,10,10,0.0630454723545,0.0630503792803,0.0532365990593,160,-0.0016894671596,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,C1,5,10,15,10,10,0.0607289583723,0.0613626428609,0.0502272724266,160,-0.0016894671596,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,4,2,6,10,10,0.0394281284798,0.0388121473618,0.0284941693062,160,0.00118801692986,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,3,3,6,10,10,0.0374590848948,0.0376956566136,0.0271729675952,160,0.00118801692986,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,2,4,6,10,10,0.0353316390525,0.0356295891748,0.0269750400875,160,0.00118801692986,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,10,5,15,10,10,0.0393602417981,0.039282430891,0.02453044632,160,0.00118801692986,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,P1,5,10,15,10,10,0.0352637523708,0.0350448567939,0.0236009141747,160,0.00118801692986,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,4,2,6,10,10,0.0708171194033,0.0705469199733,0.048622740599,160,-0.00261972871522,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,3,3,6,10,10,0.0688828930577,0.0696269435741,0.0513625190449,160,-0.00261972871522,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,2,4,6,10,10,0.0672979638741,0.0676962947662,0.0508890358728,160,-0.00261972871522,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,10,5,15,10,10,0.070966818187,0.0711737222283,0.0459139414963,160,-0.00261972871522,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,P1,5,10,15,10,10,0.0674476626578,0.0674469207741,0.0490661178144,160,-0.00261972871522,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,4,2,6,10,10,0.10127507128,0.0976465054963,0.0417578644269,160,-0.00135570783336,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,3,3,6,10,10,0.0907187496964,0.0897786029185,0.043372830225,160,-0.00135570783336,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,2,4,6,10,10,0.0803431891577,0.0787083274312,0.0428689466577,160,-0.00135570783336,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,10,5,15,10,10,0.101352540299,0.101183612793,0.045564351396,160,-0.00135570783336,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,P1,5,10,15,10,10,0.0804206581767,0.0807274546847,0.0407747570547,160,-0.00135570783336,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,4,2,6,10,10,0.185483546827,0.189627817007,0.0417282915753,160,-0.0052482351089,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,3,3,6,10,10,0.185285134406,0.191720313923,0.0411595585198,160,-0.0052482351089,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,2,4,6,10,10,0.185786486667,0.195287645342,0.0340302348032,160,-0.0052482351089,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,10,5,15,10,10,0.185783445976,0.182735144523,0.0346032618203,160,-0.0052482351089,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,C1,5,10,15,10,10,0.186086385817,0.189564776702,0.0329504584226,160,-0.0052482351089,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,4,2,6,10,10,0.127494558405,0.130207223122,0.0616544040833,160,0.00738581214392,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,3,3,6,10,10,0.119232717299,0.120886292041,0.054620578803,160,0.00738581214392,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,2,4,6,10,10,0.10998610124,0.113152289935,0.0502403626062,160,0.00738581214392,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,10,5,15,10,10,0.127072511997,0.127068746222,0.0476898125289,160,0.00738581214392,crossfitted_rank_split_not_natural_type
log_time,C1|0|manual|yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,C1,5,10,15,10,10,0.109564054831,0.10865877342,0.0396217440033,160,0.00738581214392,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,4,2,6,10,10,0.0644705169511,0.0635003240427,0.0282866009367,160,-0.000488023211967,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,3,3,6,10,10,0.0666412073324,0.0666113804717,0.027086399315,160,-0.000488023211967,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,2,4,6,10,10,0.0688769674752,0.0690229128765,0.0276147334183,160,-0.000488023211967,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,10,5,15,10,10,0.0644984039918,0.0644469263453,0.0228517809661,160,-0.000488023211967,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,P1,5,10,15,10,10,0.0689048545159,0.0690083836759,0.0252062423764,160,-0.000488023211967,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,4,2,6,10,9,0.225723296721,0.229459094887,0.219225064885,160,0.028581953376,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,3,3,6,10,9,0.209316373644,0.204650893835,0.195485662031,160,0.028581953376,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,2,4,6,10,9,0.189098523449,0.192154772497,0.187477308725,160,0.028581953376,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,P1,10,5,15,10,9,0.224090042242,0.223410121568,0.204182300127,160,0.028581953376,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,4,2,6,9,10,0.175695448855,0.176896016739,0.0756683493942,160,0.00985352239278,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,3,3,6,9,10,0.172292189078,0.174299058386,0.0722083220593,160,0.00985352239278,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,2,4,6,9,10,0.167575126315,0.169306853152,0.0555573379672,160,0.00985352239278,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,P1,5,10,15,9,10,0.167012067893,0.167288613676,0.0412566147068,160,0.00985352239278,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,4,2,6,10,10,0.0531420382659,0.0579542208863,0.0632949551337,160,0.00136195558587,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,3,3,6,10,10,0.0585102847942,0.0597887444799,0.0630181446292,160,0.00136195558587,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,2,4,6,10,10,0.0636969372444,0.0693222171839,0.0645833777822,160,0.00136195558587,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,10,5,15,10,10,0.0530642122325,0.0529979687697,0.06632363557,160,0.00136195558587,crossfitted_rank_split_not_natural_type
log_time,P1|0|manual|yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,P1,5,10,15,10,10,0.0636191112109,0.0636696196296,0.0661048343322,160,0.00136195558587,crossfitted_rank_split_not_natural_type
