context,stage,condition,original_N,replicate,epsilon,standardized_N,first_k
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,81,0.01,20,13
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,81,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,82,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,82,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,82,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,83,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,83,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,83,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,84,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,84,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,84,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,85,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,85,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,85,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,86,0.005,20,15
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,86,0.01,20,9
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,86,0.02,20,4
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,87,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,87,0.01,20,13
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,87,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,88,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,88,0.01,20,13
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,88,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,89,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,89,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,89,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,90,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,90,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,90,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,91,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,91,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,91,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,92,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,92,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,92,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,93,0.005,20,15
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,93,0.01,20,9
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,93,0.02,20,4
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,94,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,94,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,94,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,95,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,95,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,95,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,96,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,96,0.01,20,13
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,96,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,97,0.005,20,15
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,97,0.01,20,9
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,97,0.02,20,4
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,98,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,98,0.01,20,13
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,98,0.02,20,7
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,99,0.005,20,18
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,99,0.01,20,14
C1|0|manual|UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,C1,manual,23,99,0.02,20,7
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,0,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,0,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,0,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,1,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,1,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,1,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,2,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,2,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,2,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,3,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,3,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,3,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,4,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,4,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,4,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,5,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,5,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,5,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,6,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,6,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,6,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,7,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,7,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,7,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,8,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,8,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,8,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,9,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,9,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,9,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,10,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,10,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,10,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,11,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,11,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,11,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,12,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,12,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,12,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,13,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,13,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,13,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,14,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,14,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,14,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,15,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,15,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,15,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,16,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,16,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,16,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,17,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,17,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,17,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,18,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,18,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,18,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,19,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,19,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,19,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,20,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,20,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,20,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,21,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,21,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,21,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,22,0.005,20,8
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,22,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,22,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,23,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,23,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,23,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,24,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,24,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,24,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,25,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,25,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,25,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,26,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,26,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,26,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,27,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,27,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,27,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,28,0.005,20,8
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,28,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,28,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,29,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,29,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,29,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,30,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,30,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,30,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,31,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,31,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,31,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,32,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,32,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,32,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,33,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,33,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,33,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,34,0.005,20,8
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,34,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,34,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,35,0.005,20,8
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,35,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,35,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,36,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,36,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,36,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,37,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,37,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,37,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,38,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,38,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,38,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,39,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,39,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,39,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,40,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,40,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,40,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,41,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,41,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,41,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,42,0.005,20,8
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,42,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,42,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,43,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,43,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,43,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,44,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,44,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,44,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,45,0.005,20,8
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,45,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,45,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,46,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,46,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,46,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,47,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,47,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,47,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,48,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,48,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,48,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,49,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,49,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,49,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,50,0.005,20,8
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,50,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,50,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,51,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,51,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,51,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,52,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,52,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,52,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,53,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,53,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,53,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,54,0.005,20,8
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,54,0.01,20,3
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,54,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,55,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,55,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,55,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,56,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,56,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,56,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,57,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,57,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,57,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,58,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,58,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,58,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,59,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,59,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,59,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,60,0.005,20,9
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,60,0.01,20,4
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,60,0.02,20,2
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,61,0.005,20,10
C1|0|manual|rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,C1,manual,23,61,0.01,20,4
