stage,condition,base_task_id,worker_id,response_id,meta_group,label_set_json,label_cardinality,canonical_join_status,image_reference
C1,manual,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,18,C1|69|3297|18|6525,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,2,C1|69|3298|2|4847,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,2,C1|69|3298|2|4847,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,8,C1|69|3298|8|6109,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,10,C1|69|3298|10|6165,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,10,C1|69|3298|10|6165,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,17,C1|69|3298|17|6192,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,17,C1|69|3298|17|6192,difficulty,"[""reflection_transparency""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,13,C1|69|3298|13|6220,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,13,C1|69|3298|13|6220,difficulty,"[""reflection_transparency""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,6,C1|69|3298|6|6253,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,6,C1|69|3298|6|6253,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,1,C1|69|3298|1|6296,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,12,C1|69|3298|12|6301,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,12,C1|69|3298|12|6301,difficulty,"[""reflection_transparency""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,11,C1|69|3298|11|6389,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,11,C1|69|3298|11|6389,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,15,C1|69|3298|15|6457,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,15,C1|69|3298|15|6457,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,14,C1|69|3298|14|6490,scope,"[""oos_split_or_multi_level""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,14,C1|69|3298|14|6490,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,18,C1|69|3298|18|6526,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,18,C1|69|3298|18|6526,difficulty,"[""reflection_transparency"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,C1|69|3299|2|4848,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,2,C1|69|3299|2|4848,difficulty,"[""low_texture"", ""occlusion"", ""seam""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,8,C1|69|3299|8|6110,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,8,C1|69|3299|8|6110,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,10,C1|69|3299|10|6166,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,10,C1|69|3299|10|6166,difficulty,"[""low_texture""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,17,C1|69|3299|17|6193,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,17,C1|69|3299|17|6193,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,13,C1|69|3299|13|6221,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,13,C1|69|3299|13|6221,difficulty,"[""low_texture""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,6,C1|69|3299|6|6254,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,6,C1|69|3299|6|6254,difficulty,"[""low_texture""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,1,C1|69|3299|1|6298,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,1,C1|69|3299|1|6298,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,12,C1|69|3299|12|6304,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,12,C1|69|3299|12|6304,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,11,C1|69|3299|11|6390,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,11,C1|69|3299|11|6390,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,15,C1|69|3299|15|6458,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,15,C1|69|3299|15|6458,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,14,C1|69|3299|14|6491,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,14,C1|69|3299|14|6491,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,18,C1|69|3299|18|6527,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,18,C1|69|3299|18|6527,difficulty,"[""low_texture"", ""occlusion"", ""seam""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,2,C1|69|3300|2|4849,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,2,C1|69|3300|2|4849,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,8,C1|69|3300|8|6111,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,8,C1|69|3300|8|6111,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,10,C1|69|3300|10|6167,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,10,C1|69|3300|10|6167,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,17,C1|69|3300|17|6194,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,17,C1|69|3300|17|6194,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,13,C1|69|3300|13|6222,scope,"[""oos_open_or_ambiguous_boundary""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,13,C1|69|3300|13|6222,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,6,C1|69|3300|6|6255,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,6,C1|69|3300|6|6255,difficulty,"[""occlusion"", ""reflection_transparency"", ""seam""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,1,C1|69|3300|1|6300,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,1,C1|69|3300|1|6300,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,12,C1|69|3300|12|6307,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,12,C1|69|3300|12|6307,difficulty,"[""occlusion"", ""seam""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,11,C1|69|3300|11|6391,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,15,C1|69|3300|15|6459,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,15,C1|69|3300|15|6459,difficulty,"[""occlusion"", ""reflection_transparency"", ""seam""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,14,C1|69|3300|14|6492,other_choice,"[""normal"", ""trivial""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,18,C1|69|3300|18|6528,other_choice,"[""low_quality"", ""normal""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,18,C1|69|3300|18|6528,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,2,C1|69|3301|2|4850,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,2,C1|69|3301|2|4850,difficulty,"[""low_texture"", ""occlusion"", ""reflection_transparency""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,8,C1|69|3301|8|6112,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,8,C1|69|3301|8|6112,difficulty,"[""occlusion"", ""reflection_transparency""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,10,C1|69|3301|10|6168,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,10,C1|69|3301|10|6168,difficulty,"[""low_texture"", ""occlusion""]",2,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,17,C1|69|3301|17|6195,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,17,C1|69|3301|17|6195,difficulty,"[""low_texture"", ""occlusion"", ""reflection_transparency""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,13,C1|69|3301|13|6223,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,13,C1|69|3301|13|6223,difficulty,"[""low_texture"", ""occlusion"", ""reflection_transparency""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,6,C1|69|3301|6|6256,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,6,C1|69|3301|6|6256,difficulty,"[""low_texture"", ""occlusion"", ""reflection_transparency""]",3,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,1,C1|69|3301|1|6302,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,1,C1|69|3301|1|6302,difficulty,"[""occlusion""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
C1,manual,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,12,C1|69|3301|12|6309,other_choice,"[""normal""]",1,matched,https://label-images-1389474327.cos.ap-guangzhou.myqcloud.com/data/mp3d_layout/img_v/uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d.jpg
