image_id,condition,repeat,pattern,possible,external_seed_workers,available_counts,unknown_not_a_type
B6ByNegPMKs_75327de9719945aa8b893a6404667884,semi,3,AABC,True,W029|W006|W017|W033,"{0: 16, 1: 2, 2: 1, 3: 1}",0
B6ByNegPMKs_75327de9719945aa8b893a6404667884,semi,3,ABCD,True,W029|W006|W017|W033,"{0: 16, 1: 2, 2: 1, 3: 1}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,0,AA,False,W033|W006|W010|W027,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,0,AB,True,W033|W006|W010|W027,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,0,AAB,False,W033|W006|W010|W027,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,0,ACD,False,W033|W006|W010|W027,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,0,AABC,False,W033|W006|W010|W027,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,0,ABCD,False,W033|W006|W010|W027,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,1,AA,False,W029|W028|W010|W035,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,1,AB,True,W029|W028|W010|W035,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,1,AAB,False,W029|W028|W010|W035,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,1,ACD,False,W029|W028|W010|W035,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,1,AABC,False,W029|W028|W010|W035,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,1,ABCD,False,W029|W028|W010|W035,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,2,AA,False,W011|W027|W010|W037,"{0: 1, 1: 0, 2: 18, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,2,AB,False,W011|W027|W010|W037,"{0: 1, 1: 0, 2: 18, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,2,AAB,False,W011|W027|W010|W037,"{0: 1, 1: 0, 2: 18, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,2,ACD,False,W011|W027|W010|W037,"{0: 1, 1: 0, 2: 18, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,2,AABC,False,W011|W027|W010|W037,"{0: 1, 1: 0, 2: 18, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,2,ABCD,False,W011|W027|W010|W037,"{0: 1, 1: 0, 2: 18, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,3,AA,False,W036|W033|W002|W030,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,3,AB,True,W036|W033|W002|W030,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,3,AAB,False,W036|W033|W002|W030,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,3,ACD,False,W036|W033|W002|W030,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,3,AABC,False,W036|W033|W002|W030,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,manual,3,ABCD,False,W036|W033|W002|W030,"{0: 1, 1: 1, 2: 17, 3: 0}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,0,AA,False,W033|W030|W021|W011,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,0,AB,True,W033|W030|W021|W011,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,0,AAB,False,W033|W030|W021|W011,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,0,ACD,True,W033|W030|W021|W011,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,0,AABC,False,W033|W030|W021|W011,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,0,ABCD,True,W033|W030|W021|W011,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1,AA,False,W012|W001|W002|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1,AB,True,W012|W001|W002|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1,AAB,False,W012|W001|W002|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1,ACD,True,W012|W001|W002|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1,AABC,False,W012|W001|W002|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1,ABCD,True,W012|W001|W002|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2,AA,False,W037|W010|W032|W018,"{0: 1, 1: 0, 2: 19, 3: 0}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2,AB,False,W037|W010|W032|W018,"{0: 1, 1: 0, 2: 19, 3: 0}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2,AAB,False,W037|W010|W032|W018,"{0: 1, 1: 0, 2: 19, 3: 0}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2,ACD,False,W037|W010|W032|W018,"{0: 1, 1: 0, 2: 19, 3: 0}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2,AABC,False,W037|W010|W032|W018,"{0: 1, 1: 0, 2: 19, 3: 0}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2,ABCD,False,W037|W010|W032|W018,"{0: 1, 1: 0, 2: 19, 3: 0}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,3,AA,False,W029|W035|W028|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,3,AB,True,W029|W035|W028|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,3,AAB,False,W029|W035|W028|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,3,ACD,True,W029|W035|W028|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,3,AABC,False,W029|W035|W028|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,3,ABCD,True,W029|W035|W028|W031,"{0: 1, 1: 1, 2: 17, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,0,AA,False,W011|W017|W030|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,0,AB,True,W011|W017|W030|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,0,AAB,False,W011|W017|W030|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,0,ACD,True,W011|W017|W030|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,0,AABC,False,W011|W017|W030|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,0,ABCD,True,W011|W017|W030|W036,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,1,AA,False,W012|W029|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,1,AB,True,W012|W029|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,1,AAB,False,W012|W029|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,1,ACD,True,W012|W029|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,1,AABC,False,W012|W029|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,1,ABCD,True,W012|W029|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,2,AA,False,W008|W015|W032|W006,"{0: 1, 1: 1, 2: 13, 3: 0}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,2,AB,True,W008|W015|W032|W006,"{0: 1, 1: 1, 2: 13, 3: 0}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,2,AAB,False,W008|W015|W032|W006,"{0: 1, 1: 1, 2: 13, 3: 0}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,2,ACD,False,W008|W015|W032|W006,"{0: 1, 1: 1, 2: 13, 3: 0}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,2,AABC,False,W008|W015|W032|W006,"{0: 1, 1: 1, 2: 13, 3: 0}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,2,ABCD,False,W008|W015|W032|W006,"{0: 1, 1: 1, 2: 13, 3: 0}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,3,AA,False,W029|W013|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,3,AB,True,W029|W013|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,3,AAB,False,W029|W013|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,3,ACD,True,W029|W013|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,3,AABC,False,W029|W013|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,3,ABCD,True,W029|W013|W008|W035,"{0: 1, 1: 1, 2: 12, 3: 1}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,0,AA,False,W030|W015|W032|W012,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,0,AB,True,W030|W015|W032|W012,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,0,AAB,False,W030|W015|W032|W012,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,0,ACD,False,W030|W015|W032|W012,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,0,AABC,False,W030|W015|W032|W012,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,0,ABCD,False,W030|W015|W032|W012,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,1,AA,False,W013|W006|W034|W015,"{0: 0, 1: 1, 2: 14, 3: 1}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,1,AB,False,W013|W006|W034|W015,"{0: 0, 1: 1, 2: 14, 3: 1}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,1,AAB,False,W013|W006|W034|W015,"{0: 0, 1: 1, 2: 14, 3: 1}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,1,ACD,False,W013|W006|W034|W015,"{0: 0, 1: 1, 2: 14, 3: 1}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,1,AABC,False,W013|W006|W034|W015,"{0: 0, 1: 1, 2: 14, 3: 1}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,1,ABCD,False,W013|W006|W034|W015,"{0: 0, 1: 1, 2: 14, 3: 1}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,2,AA,False,W032|W029|W002|W011,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,2,AB,True,W032|W029|W002|W011,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,2,AAB,False,W032|W029|W002|W011,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,2,ACD,False,W032|W029|W002|W011,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,2,AABC,False,W032|W029|W002|W011,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,2,ABCD,False,W032|W029|W002|W011,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,3,AA,False,W012|W011|W029|W032,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,3,AB,True,W012|W011|W029|W032,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,3,AAB,False,W012|W011|W029|W032,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,3,ACD,False,W012|W011|W029|W032,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,3,AABC,False,W012|W011|W029|W032,"{0: 1, 1: 1, 2: 14, 3: 0}",0
S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,manual,3,ABCD,False,W012|W011|W029|W032,"{0: 1, 1: 1, 2: 14, 3: 0}",0
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,0,AA,True,W036|W034|W028|W006,"{0: 4, 1: 0, 2: 15, 3: 0}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,0,AB,False,W036|W034|W028|W006,"{0: 4, 1: 0, 2: 15, 3: 0}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,0,AAB,False,W036|W034|W028|W006,"{0: 4, 1: 0, 2: 15, 3: 0}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,0,ACD,False,W036|W034|W028|W006,"{0: 4, 1: 0, 2: 15, 3: 0}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,0,AABC,False,W036|W034|W028|W006,"{0: 4, 1: 0, 2: 15, 3: 0}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,0,ABCD,False,W036|W034|W028|W006,"{0: 4, 1: 0, 2: 15, 3: 0}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,1,AA,True,W021|W011|W013|W027,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,1,AB,True,W021|W011|W013|W027,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,1,AAB,True,W021|W011|W013|W027,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,1,ACD,True,W021|W011|W013|W027,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,1,AABC,True,W021|W011|W013|W027,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,1,ABCD,True,W021|W011|W013|W027,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,2,AA,True,W008|W030|W035|W014,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,2,AB,True,W008|W030|W035|W014,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,2,AAB,True,W008|W030|W035|W014,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,2,ACD,True,W008|W030|W035|W014,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,2,AABC,True,W008|W030|W035|W014,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,2,ABCD,True,W008|W030|W035|W014,"{0: 4, 1: 1, 2: 13, 3: 1}",1
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,3,AA,True,W037|W031|W030|W034,"{0: 4, 1: 1, 2: 14, 3: 1}",0
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,3,AB,True,W037|W031|W030|W034,"{0: 4, 1: 1, 2: 14, 3: 1}",0
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,3,AAB,True,W037|W031|W030|W034,"{0: 4, 1: 1, 2: 14, 3: 1}",0
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,3,ACD,True,W037|W031|W030|W034,"{0: 4, 1: 1, 2: 14, 3: 1}",0
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,3,AABC,True,W037|W031|W030|W034,"{0: 4, 1: 1, 2: 14, 3: 1}",0
UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,oos_geometry,3,ABCD,True,W037|W031|W030|W034,"{0: 4, 1: 1, 2: 14, 3: 1}",0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,0,AA,True,W013|W010|W008|W021,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,0,AB,True,W013|W010|W008|W021,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,0,AAB,True,W013|W010|W008|W021,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,0,ACD,False,W013|W010|W008|W021,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,0,AABC,True,W013|W010|W008|W021,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,0,ABCD,False,W013|W010|W008|W021,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,1,AA,True,W008|W037|W015|W013,"{0: 4, 1: 1, 2: 14, 3: 0}",0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,1,AB,True,W008|W037|W015|W013,"{0: 4, 1: 1, 2: 14, 3: 0}",0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,1,AAB,True,W008|W037|W015|W013,"{0: 4, 1: 1, 2: 14, 3: 0}",0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,1,ACD,False,W008|W037|W015|W013,"{0: 4, 1: 1, 2: 14, 3: 0}",0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,1,AABC,True,W008|W037|W015|W013,"{0: 4, 1: 1, 2: 14, 3: 0}",0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,1,ABCD,False,W008|W037|W015|W013,"{0: 4, 1: 1, 2: 14, 3: 0}",0
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,2,AA,True,W010|W011|W008|W034,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,2,AB,True,W010|W011|W008|W034,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,2,AAB,True,W010|W011|W008|W034,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,2,ACD,False,W010|W011|W008|W034,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,2,AABC,True,W010|W011|W008|W034,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,2,ABCD,False,W010|W011|W008|W034,"{0: 3, 1: 1, 2: 14, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,3,AA,True,W001|W033|W031|W010,"{0: 2, 1: 1, 2: 15, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,3,AB,True,W001|W033|W031|W010,"{0: 2, 1: 1, 2: 15, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,3,AAB,True,W001|W033|W031|W010,"{0: 2, 1: 1, 2: 15, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,3,ACD,False,W001|W033|W031|W010,"{0: 2, 1: 1, 2: 15, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,3,AABC,True,W001|W033|W031|W010,"{0: 2, 1: 1, 2: 15, 3: 0}",1
UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,oos_geometry,3,ABCD,False,W001|W033|W031|W010,"{0: 2, 1: 1, 2: 15, 3: 0}",1
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,0,AA,False,W012|W010|W017|W013,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,0,AB,True,W012|W010|W017|W013,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,0,AAB,False,W012|W010|W017|W013,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,0,ACD,True,W012|W010|W017|W013,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,0,AABC,False,W012|W010|W017|W013,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,0,ABCD,True,W012|W010|W017|W013,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,1,AA,False,W029|W036|W014|W006,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,1,AB,True,W029|W036|W014|W006,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,1,AAB,False,W029|W036|W014|W006,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,1,ACD,True,W029|W036|W014|W006,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,1,AABC,False,W029|W036|W014|W006,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,1,ABCD,True,W029|W036|W014|W006,"{0: 1, 1: 1, 2: 17, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,2,AA,False,W035|W010|W037|W018,"{0: 1, 1: 0, 2: 18, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,2,AB,False,W035|W010|W037|W018,"{0: 1, 1: 0, 2: 18, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,2,AAB,False,W035|W010|W037|W018,"{0: 1, 1: 0, 2: 18, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,2,ACD,True,W035|W010|W037|W018,"{0: 1, 1: 0, 2: 18, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,2,AABC,False,W035|W010|W037|W018,"{0: 1, 1: 0, 2: 18, 3: 1}",0
UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,manual,2,ABCD,False,W035|W010|W037|W018,"{0: 1, 1: 0, 2: 18, 3: 1}",0
