id,image_id,code,building,worker,stage,block,condition,status,formal_available,seconds,strict_eligible,deviation_sensitivity_eligible,source_match_kind,source_status,source_rederived_seconds,source_seconds_match,source_delta,source_path,time_basis,lead_time_seconds,created_at,updated_at,geometry_available,raw_identity_and_points_match,context,c1_eligible,c1_partial,c1_session_count,c1_revision_count,c1_cross_worker_events,log_seconds,analysis_eligible,speed_baseline,speed_source_n,speed_adjusted_log_time
4d3e4911d8f07aa2,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va-12,7y3sRwLe3Va,W037,P1,0,oos,owner_valid_complete,True,462.0,True,True,project+task+annotator,project+task+annotator,462.0,True,0.0,active_times_2026-06-22.jsonl;active_times_2026-06-23.jsonl,frozen_stage_task_worker_active_time,434.166,2026-06-22 08:58:24.284565+00:00,2026-06-22 08:58:24.284581+00:00,False,True,P1|0|oos,,,,,,6.135564891081739,True,6.492239835020471,7,-0.35667494393873245
075417b5f26b1723,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va-12,7y3sRwLe3Va,W006,P1,0,oos,owner_valid_complete,True,44.0,True,True,project+task+annotator,project+task+annotator,44.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,11.816,2026-05-22 07:03:44.549997+00:00,2026-05-22 07:03:44.550013+00:00,True,True,P1|0|oos,,,,,,3.784189633918261,True,4.955827057601261,7,-1.1716374236829998
bf182260d97e72b4,7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,7y3sRwLe3Va-12,7y3sRwLe3Va,W008,P1,0,oos,owner_valid_complete,True,304.0,True,True,project+task+annotator,project+task+annotator,304.0,True,0.0,active_times_2026-06-11.jsonl,frozen_stage_task_worker_active_time,301.182,2026-06-11 11:10:52.416521+00:00,2026-06-11 11:10:52.416535+00:00,True,True,P1|0|oos,,,,,,5.717027701406222,True,6.169610732491456,7,-0.45258303108523457
babc4e1b7d60b5ce,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W001,P1,0,semi,owner_valid_complete,True,40.0,True,True,project+task+annotator,project+task+annotator,40.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,26.372,2026-06-30 03:35:19.175796+00:00,2026-06-30 03:35:19.175812+00:00,True,True,P1|0|semi,,,,,,3.6888794541139363,True,3.7376696182833684,17,-0.04879016416943216
1106d9b3309125ae,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W010,P1,0,semi,owner_valid_complete,True,125.0,True,True,project+task+annotator,project+task+annotator,125.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,122.005,2026-05-21 07:38:06.256421+00:00,2026-05-21 07:38:06.256438+00:00,True,True,P1|0|semi,,,,,,4.8283137373023015,True,4.204692619390966,17,0.6236211179113358
b11846422ee8df2c,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W011,P1,0,semi,owner_valid_complete,True,24.0,True,True,project+task+annotator,project+task+annotator,24.0,True,0.0,active_times_2026-05-31.jsonl,frozen_stage_task_worker_active_time,20.306,2026-05-31 15:50:02.735093+00:00,2026-05-31 15:50:02.735106+00:00,True,True,P1|0|semi,,,,,,3.1780538303479458,True,3.8066624897703196,17,-0.6286086594223739
e13f31dcfeca786f,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W013,P1,0,semi,owner_valid_complete,True,50.0,True,True,project+task+annotator,project+task+annotator,50.0,True,0.0,active_times_2026-05-24.jsonl,frozen_stage_task_worker_active_time,26.095,2026-05-24 15:38:49.874403+00:00,2026-05-24 15:38:49.874418+00:00,True,True,P1|0|semi,,,,,,3.912023005428146,True,3.9318256327243257,17,-0.019802627296179764
ed7c1f77254fbb2a,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W015,P1,0,semi,owner_valid_complete,True,281.0,True,True,project+task+annotator,project+task+annotator,281.0,True,0.0,active_times_2026-06-01.jsonl,frozen_stage_task_worker_active_time,249.147,2026-06-01 07:56:31.334750+00:00,2026-06-01 07:56:31.334764+00:00,True,True,P1|0|semi,,,,,,5.638354669333745,True,4.48863636973214,17,1.1497182996016058
f9d6980bfc9259bd,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W017,P1,0,semi,owner_valid_complete,True,114.0,True,True,project+task+annotator,project+task+annotator,114.0,True,0.0,active_times_2026-05-25.jsonl,frozen_stage_task_worker_active_time,103.382,2026-05-25 08:36:18.348161+00:00,2026-05-25 08:36:18.348176+00:00,True,True,P1|0|semi,,,,,,4.736198448394496,True,4.060443010546419,17,0.6757554378480766
dee69b2b7ab15827,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W018,P1,0,semi,owner_valid_complete,True,81.0,True,True,project+task+annotator,project+task+annotator,81.0,True,0.0,active_times_2026-06-20.jsonl,frozen_stage_task_worker_active_time,63.071,2026-06-20 15:26:59.361959+00:00,2026-06-20 15:26:59.361976+00:00,True,True,P1|0|semi,,,,,,4.394449154672439,True,4.6913478822291435,17,-0.2968987275567043
6d3c8739804e5920,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W002,P1,0,semi,owner_valid_complete,True,32.0,True,True,project+task+annotator,project+task+annotator,32.0,True,0.0,active_times_2026-06-29.jsonl,frozen_stage_task_worker_active_time,22.114,2026-06-29 15:39:13.599889+00:00,2026-06-29 15:39:13.599908+00:00,True,True,P1|0|semi,,,,,,3.4657359027997265,True,3.258096538021482,17,0.2076393647782444
d46ea988f490ef0f,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W021,P1,0,semi,owner_valid_complete,True,17.0,True,True,project+task+annotator,project+task+annotator,17.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,9.82,2026-06-04 15:41:26.707773+00:00,2026-06-04 15:41:26.707787+00:00,True,True,P1|0|semi,,,,,,2.833213344056216,True,3.6109179126442243,17,-0.7777045685880082
243708573fc746f4,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W027,P1,0,semi,owner_valid_complete,True,284.0,True,True,project+task+annotator,project+task+annotator,284.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,94.111,2026-06-17 06:26:51.366767+00:00,2026-06-17 06:26:51.366784+00:00,True,True,P1|0|semi,,,,,,5.648974238161206,True,5.6131281063880705,17,0.03584613177313578
843ee33e6df34cd4,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W028,P1,0,semi,owner_valid_complete,True,495.0,True,True,project+task+annotator,project+task+annotator,495.0,True,0.0,active_times_2026-06-16.jsonl,frozen_stage_task_worker_active_time,476.019,2026-06-16 14:39:11.571341+00:00,2026-06-16 14:39:11.571381+00:00,True,True,P1|0|semi,,,,,,6.20455776256869,True,5.529429087511423,17,0.6751286750572669
618e8cec7d276f9c,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W029,P1,0,semi,owner_valid_complete,True,244.0,True,True,project+task+annotator,project+task+annotator,244.0,True,0.0,active_times_2026-06-25.jsonl,frozen_stage_task_worker_active_time,238.971,2026-06-25 09:04:10.854794+00:00,2026-06-25 09:04:10.854811+00:00,True,True,P1|0|semi,,,,,,5.497168225293202,True,5.293304824724492,17,0.20386340056870988
c0d2a3ea11db107a,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W030,P1,0,semi,owner_valid_complete,True,82.0,True,True,project+task+annotator,project+task+annotator,82.0,True,0.0,active_times_2026-06-20.jsonl,frozen_stage_task_worker_active_time,70.499,2026-06-20 11:19:27.408182+00:00,2026-06-20 11:19:27.408225+00:00,True,True,P1|0|semi,,,,,,4.406719247264253,True,4.290459441148391,7,0.1162598061158624
b8541e4707e39e94,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W032,P1,0,semi,owner_valid_complete,True,283.0,True,True,project+task+annotator,project+task+annotator,283.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,266.853,2026-06-21 04:51:04.675259+00:00,2026-06-21 04:51:04.675276+00:00,True,True,P1|0|semi,,,,,,5.645446897643238,True,5.480638923341991,17,0.1648079743012465
4d2388c60747a53d,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W033,P1,0,semi,owner_valid_complete,True,160.0,True,True,project+task+annotator,project+task+annotator,160.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,148.675,2026-06-21 12:59:46.892543+00:00,2026-06-21 12:59:46.892559+00:00,True,True,P1|0|semi,,,,,,5.075173815233827,True,4.976733742420574,17,0.0984400728132524
e2305061fc73b67a,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W036,P1,0,semi,owner_valid_complete,True,498.0,True,True,project+task+annotator,project+task+annotator,498.0,True,0.0,active_times_2026-06-28.jsonl,frozen_stage_task_worker_active_time,457.738,2026-06-28 01:26:30.052456+00:00,2026-06-28 01:26:30.052472+00:00,True,True,P1|0|semi,,,,,,6.210600077024653,True,6.2422232654551655,17,-0.031623188430512705
e805d3344d24834a,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W037,P1,0,semi,owner_valid_complete,True,469.0,True,True,project+task+annotator,project+task+annotator,469.0,True,0.0,active_times_2026-06-22.jsonl,frozen_stage_task_worker_active_time,396.487,2026-06-22 13:43:31.058644+00:00,2026-06-22 13:43:31.058660+00:00,True,True,P1|0|semi,,,,,,6.150602768446279,True,5.765191102784844,17,0.3854116656614348
3d27ec416166fb40,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va-13,7y3sRwLe3Va,W006,P1,0,semi,owner_valid_complete,True,9.0,True,True,project+task+annotator,project+task+annotator,9.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,2.011,2026-05-22 06:51:03.607167+00:00,2026-05-22 06:51:03.607183+00:00,True,True,P1|0|semi,,,,,,2.1972245773362196,True,3.6375861597263857,17,-1.440361582390166
8ded0001dfe26e8d,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W001,P1,0,semi,owner_valid_complete,True,66.0,True,True,project+task+annotator,project+task+annotator,66.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,61.002,2026-06-30 03:32:57.866310+00:00,2026-06-30 03:32:57.866329+00:00,True,True,P1|0|semi,,,,,,4.189654742026425,True,3.7132745361986523,16,0.47638020582777285
21dc98163be065c0,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W010,P1,0,semi,owner_valid_complete,True,126.0,True,True,project+task+annotator,project+task+annotator,126.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,108.719,2026-05-21 07:31:37.254750+00:00,2026-05-21 07:31:37.254767+00:00,True,True,P1|0|semi,,,,,,4.836281906951478,True,4.2265939307201625,16,0.6096879762313154
6c4eb5c014ae5538,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W011,P1,0,semi,owner_valid_complete,True,67.0,True,True,project+task+annotator,project+task+annotator,67.0,True,0.0,active_times_2026-05-31.jsonl,frozen_stage_task_worker_active_time,54.475,2026-05-31 15:48:00.842609+00:00,2026-05-31 15:48:00.842625+00:00,True,True,P1|0|semi,,,,,,4.204692619390966,True,3.6810052756298663,16,0.5236873437610994
a5152b786b6b4257,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W013,P1,0,semi,owner_valid_complete,True,286.0,True,True,project+task+annotator,project+task+annotator,286.0,True,0.0,active_times_2026-05-24.jsonl;active_times_2026-06-11.jsonl,frozen_stage_task_worker_active_time,40.123,2026-06-11 09:32:19.785232+00:00,2026-06-11 09:32:19.785252+00:00,True,True,P1|0|semi,,,,,,5.655991810819852,True,3.921924319076236,16,1.7340674917436165
59a06a020567d554,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W015,P1,0,semi,owner_valid_complete,True,80.0,True,True,project+task+annotator,project+task+annotator,80.0,True,0.0,active_times_2026-05-21.jsonl;active_times_2026-06-01.jsonl,frozen_stage_task_worker_active_time,70.691,2026-05-21 09:11:37.752874+00:00,2026-05-21 09:11:37.752889+00:00,True,True,P1|0|semi,,,,,,4.382026634673881,True,4.603567620513617,16,-0.22154098583973614
09357be7fb68e08a,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W017,P1,0,semi,owner_valid_complete,True,39.0,True,True,project+task+annotator,project+task+annotator,39.0,True,0.0,active_times_2026-05-25.jsonl,frozen_stage_task_worker_active_time,23.323,2026-05-25 08:30:13.587802+00:00,2026-05-25 08:30:13.587818+00:00,True,True,P1|0|semi,,,,,,3.6635616461296463,True,4.262282972872825,16,-0.5987213267431786
98eadb4d0d25287d,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W018,P1,0,semi,owner_valid_complete,True,79.0,True,True,project+task+annotator,project+task+annotator,79.0,True,0.0,active_times_2026-06-20.jsonl,frozen_stage_task_worker_active_time,69.29,2026-06-20 15:16:21.056310+00:00,2026-06-20 15:16:21.056327+00:00,True,True,P1|0|semi,,,,,,4.3694478524670215,True,4.779441166342362,16,-0.4099933138753409
185f571fb1f1fa61,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W002,P1,0,semi,owner_valid_complete,True,31.0,True,True,project+task+annotator,project+task+annotator,31.0,True,0.0,active_times_2026-06-29.jsonl,frozen_stage_task_worker_active_time,15.188,2026-06-29 15:37:49.588516+00:00,2026-06-29 15:37:49.588532+00:00,True,True,P1|0|semi,,,,,,3.4339872044851463,True,3.1967953769753157,16,0.2371918275098306
726df974bcd4c84b,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W021,P1,0,semi,owner_valid_complete,True,50.0,True,True,project+task+annotator,project+task+annotator,50.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,37.726,2026-06-04 15:40:00.026382+00:00,2026-06-04 15:40:00.026398+00:00,True,True,P1|0|semi,,,,,,3.912023005428146,True,3.525927811477947,16,0.3860951939501991
6999db3ebf3ef330,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W027,P1,0,semi,owner_valid_complete,True,193.0,True,True,project+task+annotator,project+task+annotator,193.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,110.683,2026-06-17 05:57:54.030722+00:00,2026-06-17 05:57:54.030742+00:00,True,True,P1|0|semi,,,,,,5.262690188904886,True,5.700773438493419,16,-0.4380832495885336
cd3a2f4a0e0ad07e,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W028,P1,0,semi,owner_valid_complete,True,407.0,True,True,project+task+annotator,project+task+annotator,407.0,True,0.0,active_times_2026-06-16.jsonl,frozen_stage_task_worker_active_time,292.798,2026-06-16 14:21:49.977682+00:00,2026-06-16 15:05:41.465496+00:00,True,True,P1|0|semi,,,,,,6.008813185442595,True,5.509183406834055,16,0.49962977860853997
2d656d0b379aca23,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W029,P1,0,semi,owner_valid_complete,True,350.0,True,True,project+task+annotator,project+task+annotator,350.0,True,0.0,active_times_2026-06-25.jsonl,frozen_stage_task_worker_active_time,329.181,2026-06-25 08:51:23.670758+00:00,2026-06-25 08:51:23.670774+00:00,True,True,P1|0|semi,,,,,,5.857933154483459,True,5.35770863454277,16,0.500224519940689
8426a252a40fabd5,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W032,P1,0,semi,owner_valid_complete,True,355.0,True,True,project+task+annotator,project+task+annotator,355.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,272.855,2026-06-21 04:38:29.070310+00:00,2026-06-21 04:38:29.070328+00:00,True,True,P1|0|semi,,,,,,5.872117789475416,True,5.501049920602119,16,0.3710678688732969
7a24ac2a83e02abb,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W033,P1,0,semi,owner_valid_complete,True,270.0,True,True,project+task+annotator,project+task+annotator,270.0,True,0.0,active_times_2026-06-21.jsonl,frozen_stage_task_worker_active_time,248.795,2026-06-21 12:51:56.497167+00:00,2026-06-21 12:51:56.497183+00:00,True,True,P1|0|semi,,,,,,5.598421958998375,True,4.925965532810863,16,0.6724564261875123
43fca0253b1b4fff,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W036,P1,0,semi,owner_valid_complete,True,213.0,True,True,project+task+annotator,project+task+annotator,213.0,True,0.0,active_times_2026-06-28.jsonl,frozen_stage_task_worker_active_time,231.906,2026-06-28 00:51:50.678544+00:00,2026-06-28 00:51:50.678561+00:00,True,True,P1|0|semi,,,,,,5.3612921657094255,True,6.281495779852873,16,-0.920203614143448
717840fe8221eba6,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W037,P1,0,semi,owner_valid_complete,True,204.0,True,True,project+task+annotator,project+task+annotator,204.0,True,0.0,active_times_2026-06-22.jsonl,frozen_stage_task_worker_active_time,133.449,2026-06-22 13:20:40.664940+00:00,2026-06-22 13:20:40.664957+00:00,True,True,P1|0|semi,,,,,,5.318119993844216,True,5.797068360197526,16,-0.4789483663533103
932e34e76a7b2bd3,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W006,P1,0,semi,owner_valid_complete,True,73.0,True,True,project+task+annotator,project+task+annotator,73.0,True,0.0,active_times_2026-05-22.jsonl,frozen_stage_task_worker_active_time,169.156,2026-05-22 06:49:48.833293+00:00,2026-05-24 15:34:13.881413+00:00,True,True,P1|0|semi,,,,,,4.290459441148391,True,3.624252036185305,16,0.6662074049630862
d90afb940106a139,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs-10,B6ByNegPMKs,W008,P1,0,semi,owner_valid_complete,True,120.0,True,True,project+task+annotator,project+task+annotator,120.0,True,0.0,active_times_2026-05-29.jsonl,frozen_stage_task_worker_active_time,104.223,2026-05-29 03:00:28.599040+00:00,2026-05-29 03:00:28.599055+00:00,True,True,P1|0|semi,,,,,,4.787491742782046,True,5.204006687076795,15,-0.41651494429474933
3f1d4cacc3faf7d7,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W001,P1,0,manual,owner_valid_complete,True,45.0,True,True,project+task+annotator,project+task+annotator,45.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,21.221,2026-06-30 03:57:04.022306+00:00,2026-06-30 03:57:04.022324+00:00,True,True,P1|0|manual,,,,,,3.8066624897703196,True,4.07753744390572,27,-0.2708749541354001
cd59ff6392d0007b,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W010,P1,0,manual,owner_valid_complete,True,51.0,True,True,project+task+annotator,project+task+annotator,51.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,48.564,2026-05-21 08:03:51.584552+00:00,2026-05-21 08:03:51.584566+00:00,True,True,P1|0|manual,,,,,,3.9318256327243257,True,4.04305126783455,27,-0.11122563511022454
9664309abeb6b078,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W011,P1,0,manual,owner_valid_complete,True,128.0,True,True,project+task+annotator,project+task+annotator,128.0,True,0.0,active_times_2026-05-31.jsonl,frozen_stage_task_worker_active_time,125.329,2026-05-31 15:09:34.235392+00:00,2026-05-31 15:09:34.235408+00:00,True,True,P1|0|manual,,,,,,4.852030263919617,True,4.605170185988092,27,0.2468600779315251
77ab07a0a6d85137,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W013,P1,0,manual,owner_valid_complete,True,18.0,True,True,project+task+annotator,project+task+annotator,18.0,True,0.0,active_times_2026-05-25.jsonl,frozen_stage_task_worker_active_time,13.552,2026-05-24 16:36:11.848069+00:00,2026-05-24 16:36:11.848085+00:00,True,True,P1|0|manual,,,,,,2.8903717578961645,True,3.828641396489095,27,-0.9382696385929306
be4265df16f250c5,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W015,P1,0,manual,owner_valid_complete,True,110.0,True,True,project+task+annotator,project+task+annotator,110.0,True,0.0,active_times_2026-06-01.jsonl,frozen_stage_task_worker_active_time,94.76,2026-06-01 09:39:14.121551+00:00,2026-06-01 09:39:14.121570+00:00,True,True,P1|0|manual,,,,,,4.700480365792417,True,5.1298987149230735,27,-0.4294183491306569
ee6734855a1fce2c,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W017,P1,0,manual,owner_valid_complete,True,238.0,True,True,project+task+annotator,project+task+annotator,238.0,True,0.0,active_times_2026-05-21.jsonl,frozen_stage_task_worker_active_time,46.767,2026-05-21 09:43:25.881300+00:00,2026-05-21 09:43:25.881316+00:00,True,True,P1|0|manual,,,,,,5.472270673671475,True,4.787491742782046,27,0.6847789308894292
69dd02c653b999da,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W018,P1,0,manual,owner_valid_complete,True,64.0,True,True,project+task+annotator,project+task+annotator,64.0,True,0.0,active_times_2026-06-30.jsonl,frozen_stage_task_worker_active_time,11.94,2026-06-30 02:44:19.880752+00:00,2026-06-30 02:44:19.880773+00:00,True,True,P1|0|manual,,,,,,4.1588830833596715,True,3.9318256327243257,27,0.22705745063534577
75ca740199bbfca6,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W002,P1,0,manual,owner_valid_complete,True,59.0,True,True,project+task+annotator,project+task+annotator,59.0,True,0.0,active_times_2026-06-29.jsonl,frozen_stage_task_worker_active_time,59.962,2026-06-29 15:12:58.160356+00:00,2026-06-29 15:12:58.160377+00:00,True,True,P1|0|manual,,,,,,4.07753744390572,True,4.219507705176107,27,-0.14197026127038725
158cdf9ee8269d7a,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W021,P1,0,manual,owner_valid_complete,True,72.0,True,True,project+task+annotator,project+task+annotator,72.0,True,0.0,active_times_2026-06-04.jsonl,frozen_stage_task_worker_active_time,63.939,2026-06-04 15:58:11.036486+00:00,2026-06-04 15:58:11.036501+00:00,True,True,P1|0|manual,,,,,,4.276666119016055,True,3.6375861597263857,27,0.6390799592896697
ae9eebd3c841d936,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs-11,B6ByNegPMKs,W027,P1,0,manual,owner_valid_complete,True,301.0,True,True,project+task+annotator,project+task+annotator,301.0,True,0.0,active_times_2026-06-17.jsonl,frozen_stage_task_worker_active_time,71.012,2026-06-17 02:57:50.276727+00:00,2026-06-17 02:57:50.276747+00:00,True,True,P1|0|manual,,,,,,5.707110264748875,True,5.87493073085203,27,-0.16782046610315504
